time,vSI,vs
1.83689999999999998e+1,9.99507345076348308e-1,-2.42765681780440779e-3
1.83691999999999993e+1,9.9950427561867583e-1,-2.42468977537133121e-3
1.83694000000000024e+1,9.99501207983920725e-1,-2.42171844691657905e-3
1.83696000000000019e+1,9.99498142178037119e-1,-2.41874283975884469e-3
1.83698000000000015e+1,9.99495078206975807e-1,-2.41576296122342302e-3
1.8370000000000001e+1,9.99492016076679812e-1,-2.41277881864207164e-3
1.83702000000000005e+1,9.99488955793088829e-1,-2.40979041935314962e-3
1.83704000000000001e+1,9.99485897362136999e-1,-2.40679777070147705e-3
1.83705999999999996e+1,9.99482840789752913e-1,-2.40380088003833148e-3
1.83707999999999991e+1,9.99479786081858501e-1,-2.40079975472145234e-3
1.83710000000000022e+1,9.99476733244372362e-1,-2.39779440211509293e-3
1.83712000000000018e+1,9.99473682283207543e-1,-2.39478482958989554e-3
1.83714000000000013e+1,9.99470633204270431e-1,-2.39177104452287931e-3
1.83716000000000008e+1,9.99467586013461862e-1,-2.38875305429750006e-3
1.83718000000000004e+1,9.99464540716679339e-1,-2.38573086630365812e-3
1.83719999999999999e+1,9.99461497319813708e-1,-2.38270448793754044e-3
1.83721999999999994e+1,9.99458455828749148e-1,-2.37967392660168829e-3
1.83724000000000025e+1,9.99455416249366513e-1,-2.37663918970504578e-3
1.8372600000000002e+1,9.99452378587541101e-1,-2.37360028466282978e-3
1.83728000000000016e+1,9.99449342849141553e-1,-2.3705572188965256e-3
1.83730000000000011e+1,9.99446309040030956e-1,-2.3675099998339182e-3
1.83732000000000006e+1,9.99443277166067956e-1,-2.36445863490911297e-3
1.83734000000000002e+1,9.9944024723310565e-1,-2.3614031315624404e-3
1.83735999999999997e+1,9.99437219246990471e-1,-2.35834349724043778e-3
1.83737999999999992e+1,9.99434193213565525e-1,-2.35527973939592215e-3
1.83740000000000023e+1,9.99431169138666142e-1,-2.35221186548783146e-3
1.83742000000000019e+1,9.99428147028123215e-1,-2.34913988298134698e-3
1.83744000000000014e+1,9.99425126887762083e-1,-2.34606379934780909e-3
1.83746000000000009e+1,9.99422108723402536e-1,-2.34298362206470691e-3
1.83748000000000005e+1,9.99419092540858811e-1,-2.33989935861566179e-3
1.8375e+1,9.99416078345939596e-1,-2.33681101649040913e-3
1.83751999999999995e+1,9.99413066144446915e-1,-2.33371860318478189e-3
1.83754000000000026e+1,9.99410055942179465e-1,-2.33062212620075565e-3
1.83756000000000022e+1,9.99407047744928168e-1,-2.32752159304630557e-3
1.83758000000000017e+1,9.99404041558480616e-1,-2.32441701123551215e-3
1.83760000000000012e+1,9.99401037388616631e-1,-2.3213083882884164e-3
1.83762000000000008e+1,9.99398035241110483e-1,-2.31819573173113001e-3
1.83764000000000003e+1,9.99395035121733111e-1,-2.31507904909580581e-3
1.83765999999999998e+1,9.99392037036246572e-1,-2.31195834792049561e-3
1.83767999999999994e+1,9.99389040990410704e-1,-2.3088336357493279e-3
1.83770000000000024e+1,9.99386046989976462e-1,-2.30570492013227029e-3
1.8377200000000002e+1,9.9938305504069147e-1,-2.30257220862531854e-3
1.83774000000000015e+1,9.99380065148296692e-1,-2.29943550879035171e-3
1.8377600000000001e+1,9.9937707731852754e-1,-2.29629482819514782e-3
1.83778000000000006e+1,9.99374091557113875e-1,-2.29315017441336904e-3
1.83780000000000001e+1,9.99371107869778896e-1,-2.29000155502453312e-3
1.83781999999999996e+1,9.99368126262241363e-1,-2.28684897761407321e-3
1.83783999999999992e+1,9.99365146740214483e-1,-2.2836924497732199e-3
1.83786000000000023e+1,9.99362169309403692e-1,-2.28053197909898475e-3
1.83788000000000018e+1,9.99359193975511095e-1,-2.27736757319425918e-3
1.83790000000000013e+1,9.99356220744232138e-1,-2.27419923966766784e-3
1.83792000000000009e+1,9.99353249621255602e-1,-2.27102698613357995e-3
1.83794000000000004e+1,9.99350280612264719e-1,-2.26785082021216909e-3
1.83795999999999999e+1,9.9934731372293828e-1,-2.26467074952937074e-3
1.83797999999999995e+1,9.99344348958948414e-1,-2.26148678171678597e-3
1.83800000000000026e+1,9.9934138632596059e-1,-2.25829892441171704e-3
1.83802000000000021e+1,9.99338425829635835e-1,-2.2551071852572064e-3
1.83804000000000016e+1,9.99335467475628514e-1,-2.25191157190193694e-3
1.83806000000000012e+1,9.99332511269587442e-1,-2.24871209200024763e-3
1.83808000000000007e+1,9.99329557217155884e-1,-2.24550875321211704e-3
1.83810000000000002e+1,9.99326605323970441e-1,-2.24230156320312426e-3
1.83811999999999998e+1,9.99323655595663274e-1,-2.23909052964447325e-3
1.83813999999999993e+1,9.99320708037858774e-1,-2.23587566021290259e-3
1.83816000000000024e+1,9.99317762656175779e-1,-2.23265696259076531e-3
1.83818000000000019e+1,9.99314819456228687e-1,-2.22943444446601323e-3
1.83820000000000014e+1,9.99311878443625234e-1,-2.22620811353207299e-3
1.8382200000000001e+1,9.99308939623966497e-1,-2.22297797748788242e-3
1.83824000000000005e+1,9.99306003002847998e-1,-2.2197440440379114e-3
1.83826000000000001e+1,9.99303068585859711e-1,-2.21650632089212887e-3
1.83827999999999996e+1,9.99300136378586057e-1,-2.21326481576596904e-3
1.83829999999999991e+1,9.99297206386603687e-1,-2.21001953638027496e-3
1.83832000000000022e+1,9.9929427861548592e-1,-2.20677049046139311e-3
1.83834000000000017e+1,9.99291353070797195e-1,-2.20351768574101204e-3
1.83836000000000013e+1,9.99288429758098617e-1,-2.20026112995630723e-3
1.83838000000000008e+1,9.99285508682943524e-1,-2.19700083084975982e-3
1.83840000000000003e+1,9.99282589850879699e-1,-2.19373679616925374e-3
1.83841999999999999e+1,9.99279673267448265e-1,-2.19046903366803755e-3
1.83843999999999994e+1,9.99276758938185905e-1,-2.18719755110473053e-3
1.83846000000000025e+1,9.99273846868622639e-1,-2.18392235624321855e-3
1.8384800000000002e+1,9.99270937064281828e-1,-2.18064345685268102e-3
1.83850000000000016e+1,9.99268029530680169e-1,-2.17736086070758651e-3
1.83852000000000011e+1,9.99265124273331029e-1,-2.17407457558775e-3
1.83854000000000006e+1,9.99262221297738895e-1,-2.17078460927811606e-3
1.83856000000000002e+1,9.99259320609402701e-1,-2.1674909695689297e-3
1.83857999999999997e+1,9.99256422213815831e-1,-2.16419366425567306e-3
1.83859999999999992e+1,9.99253526116466118e-1,-2.16089270113903071e-3
1.83862000000000023e+1,9.99250632322834731e-1,-2.15758808802483069e-3
1.83864000000000019e+1,9.99247740838395071e-1,-2.15427983272406184e-3
1.83866000000000014e+1,9.99244851668617207e-1,-2.15096794305295273e-3
1.83868000000000009e+1,9.99241964818963435e-1,-2.14765242683279123e-3
1.83870000000000005e+1,9.99239080294890503e-1,-2.14433329188999482e-3
1.83872e+1,9.99236198101848494e-1,-2.14101054605607671e-3
1.83873999999999995e+1,9.99233318245280833e-1,-2.13768419716763806e-3
1.83876000000000026e+1,9.99230440730626501e-1,-2.13435425306638706e-3
1.83878000000000021e+1,9.99227565563316711e-1,-2.13102072159902442e-3
1.83880000000000017e+1,9.99224692748777121e-1,-2.12768361061730499e-3
1.83882000000000012e+1,9.99221822292426731e-1,-2.12434292797800649e-3
1.83884000000000007e+1,9.99218954199678988e-1,-2.12099868154290959e-3
1.83886000000000003e+1,9.99216088475939568e-1,-2.11765087917876148e-3
1.83887999999999998e+1,9.99213225126609705e-1,-2.1142995287573357e-3
1.83889999999999993e+1,9.99210364157083974e-1,-2.11094463815531767e-3
1.83892000000000024e+1,9.99207505572750287e-1,-2.10758621525431594e-3
1.8389400000000002e+1,9.99204649378991006e-1,-2.1042242679408631e-3
1.83896000000000015e+1,9.99201795581180718e-1,-2.10085880410634807e-3
1.8389800000000001e+1,9.99198944184688465e-1,-2.09748983164710027e-3
1.83900000000000006e+1,9.99196095194877731e-1,-2.0941173584643211e-3
1.83902000000000001e+1,9.99193248617104235e-1,-2.09074139246402755e-3
1.83903999999999996e+1,9.9919040445671925e-1,-2.08736194155711725e-3
1.83905999999999992e+1,9.9918756271906628e-1,-2.08397901365923923e-3
1.83908000000000023e+1,9.99184723409483277e-1,-2.08059261669087548e-3
1.83910000000000018e+1,9.99181886533300423e-1,-2.07720275857726025e-3
1.83912000000000013e+1,9.99179052095843456e-1,-2.07380944724844772e-3
1.83914000000000009e+1,9.99176220102430346e-1,-2.07041269063919231e-3
1.83916000000000004e+1,9.99173390558373509e-1,-2.06701249668901285e-3
1.83917999999999999e+1,9.99170563468977591e-1,-2.06360887334212754e-3
1.83919999999999995e+1,9.99167738839542796e-1,-2.06020182854750079e-3
1.83922000000000025e+1,9.99164916675362669e-1,-2.05679137025872871e-3
1.83924000000000021e+1,9.9916209698172298e-1,-2.0533775064340452e-3
1.83926000000000016e+1,9.99159279763903951e-1,-2.04996024503636184e-3
1.83928000000000011e+1,9.99156465027179141e-1,-2.04653959403321498e-3
1.83930000000000007e+1,9.99153652776815449e-1,-2.04311556139676401e-3
1.83932000000000002e+1,9.99150843018073109e-1,-2.03968815510376707e-3
1.83933999999999997e+1,9.9914803575620792e-1,-2.03625738313560883e-3
1.83935999999999993e+1,9.99145230996465683e-1,-2.03282325347813909e-3
1.83938000000000024e+1,9.99142428744088873e-1,-2.02938577412186457e-3
1.83940000000000019e+1,9.99139629004312191e-1,-2.0259449530617606e-3
1.83942000000000014e+1,9.99136831782364787e-1,-2.02250079829731626e-3
1.8394400000000001e+1,9.9913403708346693e-1,-2.01905331783246676e-3
1.83946000000000005e+1,9.99131244912834449e-1,-2.01560251967572521e-3
1.83948e+1,9.99128455275676508e-1,-2.01214841184002222e-3
1.83949999999999996e+1,9.99125668177195614e-1,-2.00869100234271538e-3
1.83951999999999991e+1,9.991228836225865e-1,-2.00523029920557632e-3
1.83954000000000022e+1,9.99120101617038348e-1,-2.0017663104548505e-3
1.83956000000000017e+1,9.99117322165734789e-1,-1.99829904412116271e-3
1.83958000000000013e+1,9.99114545273850574e-1,-1.99482850823945804e-3
1.83960000000000008e+1,9.9911177094655601e-1,-1.99135471084911902e-3
1.83962000000000003e+1,9.99108999189013636e-1,-1.98787765999381121e-3
1.83963999999999999e+1,9.99106230006379326e-1,-1.98439736372155694e-3
1.83965999999999994e+1,9.99103463403802294e-1,-1.98091383008469624e-3
1.83968000000000025e+1,9.99100699386426205e-1,-1.97742706713988775e-3
1.8397000000000002e+1,9.9909793795938695e-1,-1.97393708294802891e-3
1.83972000000000016e+1,9.9909517912781487e-1,-1.97044388557430974e-3
1.83974000000000011e+1,9.99092422896832533e-1,-1.96694748308812693e-3
1.83976000000000006e+1,9.99089669271556957e-1,-1.96344788356313162e-3
1.83978000000000002e+1,9.99086918257097389e-1,-1.95994509507714694e-3
1.83979999999999997e+1,9.99084169858557525e-1,-1.9564391257122218e-3
1.83981999999999992e+1,9.99081424081033287e-1,-1.95292998355455112e-3
1.83984000000000023e+1,9.99078680929615048e-1,-1.94941767669450962e-3
1.83986000000000018e+1,9.990759404093843e-1,-1.94590221322658245e-3
1.83988000000000014e+1,9.99073202525419202e-1,-1.94238360124946493e-3
1.83990000000000009e+1,9.99070467282787922e-1,-1.93886184886585267e-3
1.83992000000000004e+1,9.99067734686554187e-1,-1.93533696418262974e-3
1.83994e+1,9.99065004741773954e-1,-1.931808955310697e-3
1.83995999999999995e+1,9.99062277453496517e-1,-1.92827783036502842e-3
1.83998000000000026e+1,9.99059552826764508e-1,-1.92474359746464419e-3
1.84000000000000021e+1,9.99056830866613899e-1,-1.92120626473258477e-3
1.84002000000000017e+1,9.99054111578074e-1,-1.91766584029590386e-3
1.84004000000000012e+1,9.99051394966167461e-1,-1.91412233228563117e-3
1.84006000000000007e+1,9.99048681035909159e-1,-1.91057574883675332e-3
1.84008000000000003e+1,9.99045969792308419e-1,-1.90702609808825717e-3
1.84009999999999998e+1,9.99043261240366798e-1,-1.9034733881830336e-3
1.84011999999999993e+1,9.99040555385080298e-1,-1.8999176272679278e-3
1.84014000000000024e+1,9.99037852231436041e-1,-1.89635882349364036e-3
1.8401600000000002e+1,9.99035151784416708e-1,-1.89279698501483053e-3
1.84018000000000015e+1,9.99032454048996099e-1,-1.88923211998997566e-3
1.8402000000000001e+1,9.99029759030142461e-1,-1.88566423658144584e-3
1.84022000000000006e+1,9.99027066732816271e-1,-1.88209334295543276e-3
1.84024000000000001e+1,9.99024377161972454e-1,-1.87851944728197745e-3
1.84025999999999996e+1,9.99021690322558165e-1,-1.87494255773488095e-3
1.84027999999999992e+1,9.99019006219513894e-1,-1.87136268249174769e-3
1.84030000000000022e+1,9.99016324857772364e-1,-1.86777982973393777e-3
1.84032000000000018e+1,9.99013646242260744e-1,-1.86419400764660948e-3
1.84034000000000013e+1,9.99010970377899543e-1,-1.86060522441863253e-3
1.84036000000000008e+1,9.99008297269600387e-1,-1.85701348824254039e-3
1.84038000000000004e+1,9.99005626922269352e-1,-1.8534188073146534e-3
1.84039999999999999e+1,9.99002959340805852e-1,-1.84982118983495394e-3
1.84041999999999994e+1,9.99000294530101529e-1,-1.84622064400707768e-3
1.84044000000000025e+1,9.98997632495041366e-1,-1.84261717803832145e-3
1.84046000000000021e+1,9.98994973240503681e-1,-1.83901080013963627e-3
1.84048000000000016e+1,9.98992316771359024e-1,-1.8354015185255701e-3
1.84050000000000011e+1,9.98989663092472391e-1,-1.83178934141431295e-3
1.84052000000000007e+1,9.98987012208701008e-1,-1.82817427702759109e-3
1.84054000000000002e+1,9.98984364124894331e-1,-1.82455633359070082e-3
1.84055999999999997e+1,9.9898171884589626e-1,-1.82093551933252152e-3
1.84057999999999993e+1,9.98979076376542929e-1,-1.81731184248543846e-3
1.84060000000000024e+1,9.98976436721662697e-1,-1.81368531128535231e-3
1.84062000000000019e+1,9.98973799886078373e-1,-1.81005593397171993e-3
1.84064000000000014e+1,9.98971165874604994e-1,-1.80642371878745114e-3
1.8406600000000001e+1,9.98968534692050936e-1,-1.80278867397891569e-3
1.84068000000000005e+1,9.98965906343217913e-1,-1.79915080779592586e-3
1.8407e+1,9.98963280832898759e-1,-1.79551012849169227e-3
1.84071999999999996e+1,9.98960658165880755e-1,-1.79186664432290539e-3
1.84074000000000026e+1,9.98958038346944521e-1,-1.78822036354964273e-3
1.84076000000000022e+1,9.98955421380861797e-1,-1.78457129443531076e-3
1.84078000000000017e+1,9.98952807272398768e-1,-1.78091944524675673e-3
1.84080000000000013e+1,9.98950196026313852e-1,-1.77726482425413779e-3
1.84082000000000008e+1,9.98947587647358803e-1,-1.77360743973096775e-3
1.84084000000000003e+1,9.98944982140278714e-1,-1.7699472999540538e-3
1.84085999999999999e+1,9.98942379509809797e-1,-1.76628441320346441e-3
1.84087999999999994e+1,9.98939779760682711e-1,-1.76261878776262041e-3
1.84090000000000025e+1,9.98937182897620346e-1,-1.75895043191816661e-3
1.8409200000000002e+1,9.98934588925338929e-1,-1.75527935396001863e-3
1.84094000000000015e+1,9.98931997848546915e-1,-1.75160556218129093e-3
1.84096000000000011e+1,9.989294096719461e-1,-1.74792906487833584e-3
1.84098000000000006e+1,9.98926824400230506e-1,-1.74424987035069323e-3
1.84100000000000001e+1,9.98924242038087495e-1,-1.74056798690109833e-3
1.84101999999999997e+1,9.98921662590197768e-1,-1.73688342283545138e-3
1.84103999999999992e+1,9.98919086061233141e-1,-1.73319618646276038e-3
1.84106000000000023e+1,9.98916512455860994e-1,-1.72950628609522174e-3
1.84108000000000018e+1,9.98913941778738712e-1,-1.72581373004805552e-3
1.84110000000000014e+1,9.98911374034517019e-1,-1.72211852663963112e-3
1.84112000000000009e+1,9.98908809227841088e-1,-1.71842068419143183e-3
1.84114000000000004e+1,9.98906247363347211e-1,-1.71472021102793935e-3
1.84116e+1,9.98903688445665017e-1,-1.7110171154767137e-3
1.84117999999999995e+1,9.98901132479416365e-1,-1.70731140586833762e-3
1.84120000000000026e+1,9.98898579469217562e-1,-1.70360309053643657e-3
1.84122000000000021e+1,9.98896029419674925e-1,-1.69989217781755294e-3
1.84124000000000017e+1,9.98893482335390326e-1,-1.69617867605129525e-3
1.84126000000000012e+1,9.98890938220956759e-1,-1.69246259358017247e-3
1.84128000000000007e+1,9.98888397080959445e-1,-1.68874393874964002e-3
1.84130000000000003e+1,9.98885858919978054e-1,-1.68502271990813354e-3
1.84131999999999998e+1,9.98883323742583373e-1,-1.68129894540693017e-3
1.84133999999999993e+1,9.98880791553340641e-1,-1.67757262360024653e-3
1.84136000000000024e+1,9.98878262356805102e-1,-1.67384376284511732e-3
1.84138000000000019e+1,9.98875736157527561e-1,-1.67011237150151842e-3
1.84140000000000015e+1,9.98873212960049939e-1,-1.66637845793219178e-3
1.8414200000000001e+1,9.98870692768906387e-1,-1.66264203050271644e-3
1.84144000000000005e+1,9.98868175588624396e-1,-1.65890309758153463e-3
1.84146000000000001e+1,9.98865661423724793e-1,-1.65516166753985894e-3
1.84147999999999996e+1,9.98863150278719525e-1,-1.65141774875164713e-3
1.84149999999999991e+1,9.98860642158114986e-1,-1.64767134959365943e-3
1.84152000000000022e+1,9.98858137066408691e-1,-1.64392247844533622e-3
1.84154000000000018e+1,9.98855635008091491e-1,-1.6401711436888804e-3
1.84156000000000013e+1,9.98853135987646468e-1,-1.63641735370917852e-3
1.84158000000000008e+1,9.98850640009548929e-1,-1.63266111689384322e-3
1.84160000000000004e+1,9.98848147078267523e-1,-1.62890244163316298e-3
1.84161999999999999e+1,9.98845657198264236e-1,-1.62514133632009079e-3
1.84163999999999994e+1,9.98843170373992173e-1,-1.62137780935015918e-3
1.84166000000000025e+1,9.98840686609897777e-1,-1.61761186912154874e-3
1.84168000000000021e+1,9.98838205910419719e-1,-1.61384352403504735e-3
1.84170000000000016e+1,9.98835728279988899e-1,-1.61007278249402763e-3
1.84172000000000011e+1,9.98833253723029557e-1,-1.6062996529044582e-3
1.84174000000000007e+1,9.9883078224395816e-1,-1.60252414367485167e-3
1.84176000000000002e+1,9.98828313847183402e-1,-1.59874626321625333e-3
1.84177999999999997e+1,9.98825848537106209e-1,-1.59496601994224031e-3
1.84179999999999993e+1,9.98823386318121953e-1,-1.59118342226893632e-3
1.84182000000000023e+1,9.98820927194616015e-1,-1.58739847861487024e-3
1.84184000000000019e+1,9.98818471170968225e-1,-1.58361119740110887e-3
1.84186000000000014e+1,9.98816018251549531e-1,-1.57982158705113288e-3
1.84188000000000009e+1,9.9881356844072422e-1,-1.57602965599089578e-3
1.84190000000000005e+1,9.98811121742849917e-1,-1.57223541264875106e-3
1.84192e+1,9.98808678162274255e-1,-1.56843886545539671e-3
1.84193999999999996e+1,9.98806237703339317e-1,-1.56464002284399141e-3
1.84196000000000026e+1,9.98803800370378303e-1,-1.56083889325003052e-3
1.84198000000000022e+1,9.98801366167718863e-1,-1.5570354851114146e-3
1.84200000000000017e+1,9.98798935099678653e-1,-1.55322980686830453e-3
1.84202000000000012e+1,9.98796507170569781e-1,-1.54942186696325254e-3
1.84204000000000008e+1,9.9879408238469547e-1,-1.54561167384106336e-3
1.84206000000000003e+1,9.98791660746352283e-1,-1.54179923594885415e-3
1.84207999999999998e+1,9.98789242259829013e-1,-1.53798456173599284e-3
1.84209999999999994e+1,9.98786826929405569e-1,-1.53416765965408951e-3
1.84212000000000025e+1,9.98784414759356309e-1,-1.53034853815704839e-3
1.8421400000000002e+1,9.98782005753946711e-1,-1.52652720570094821e-3
1.84216000000000015e+1,9.9877959991743559e-1,-1.52270367074407251e-3
1.84218000000000011e+1,9.98777197254072879e-1,-1.51887794174686286e-3
1.84220000000000006e+1,9.98774797768101852e-1,-1.51505002717197256e-3
1.84222000000000001e+1,9.98772401463758008e-1,-1.51121993548417911e-3
1.84223999999999997e+1,9.98770008345267968e-1,-1.50738767515039632e-3
1.84225999999999992e+1,9.98767618416852798e-1,-1.50355325463972112e-3
1.84228000000000023e+1,9.98765231682724686e-1,-1.49971668242328791e-3
1.84230000000000018e+1,9.98762848147089155e-1,-1.49587796697432489e-3
1.84232000000000014e+1,9.98760467814142849e-1,-1.49203711676809247e-3
1.84234000000000009e+1,9.9875809068807464e-1,-1.48819414028192407e-3
1.84236000000000004e+1,9.98755716773066737e-1,-1.48434904599521571e-3
1.84238e+1,9.9875334607329358e-1,-1.48050184238936872e-3
1.84239999999999995e+1,9.98750978592920724e-1,-1.47665253794776203e-3
1.84242000000000026e+1,9.98748614336108176e-1,-1.4728011411557938e-3
1.84244000000000021e+1,9.98746253307005949e-1,-1.46894766050076862e-3
1.84246000000000016e+1,9.98743895509757396e-1,-1.46509210447198952e-3
1.84248000000000012e+1,9.98741540948498097e-1,-1.46123448156070587e-3
1.84250000000000007e+1,9.98739189627355861e-1,-1.45737480026006481e-3
1.84252000000000002e+1,9.98736841550451837e-1,-1.45351306906511824e-3
1.84253999999999998e+1,9.9873449672189718e-1,-1.44964929647275163e-3
1.84255999999999993e+1,9.98732155145797496e-1,-1.44578349098177343e-3
1.84258000000000024e+1,9.98729816826249506e-1,-1.44191566109279964e-3
1.84260000000000019e+1,9.98727481767342162e-1,-1.43804581530828594e-3
1.84262000000000015e+1,9.98725149973156645e-1,-1.43417396213251641e-3
1.8426400000000001e+1,9.98722821447767473e-1,-1.43030011007158619e-3
1.84266000000000005e+1,9.98720496195239171e-1,-1.4264242676333156e-3
1.84268000000000001e+1,9.98718174219630717e-1,-1.4225464433273733e-3
1.84269999999999996e+1,9.98715855524992202e-1,-1.41866664566512451e-3
1.84271999999999991e+1,9.9871354011536595e-1,-1.41478488315967873e-3
1.84274000000000022e+1,9.9871122799478762e-1,-1.41090116432586021e-3
1.84276000000000018e+1,9.98708919167282883e-1,-1.40701549768014727e-3
1.84278000000000013e+1,9.98706613636870744e-1,-1.40312789174076337e-3
1.84280000000000008e+1,9.9870431140756355e-1,-1.39923835502760163e-3
1.84282000000000004e+1,9.98702012483363655e-1,-1.39534689606213291e-3
1.84283999999999999e+1,9.98699716868267862e-1,-1.39145352336752636e-3
1.84285999999999994e+1,9.98697424566262981e-1,-1.38755824546849069e-3
1.84288000000000025e+1,9.98695135581329163e-1,-1.38366107089140343e-3
1.8429000000000002e+1,9.98692849917438785e-1,-1.37976200816418339e-3
1.84292000000000016e+1,9.98690567578555344e-1,-1.3758610658163176e-3
1.84294000000000011e+1,9.98688288568635674e-1,-1.37195825237887165e-3
1.84296000000000006e+1,9.98686012891628838e-1,-1.36805357638441084e-3
1.84298000000000002e+1,9.98683740551473909e-1,-1.36414704636697234e-3
1.84299999999999997e+1,9.98681471552105515e-1,-1.36023867086219018e-3
1.84301999999999992e+1,9.98679205897447186e-1,-1.3563284584070575e-3
1.84304000000000023e+1,9.98676943591415789e-1,-1.35241641754011745e-3
1.84306000000000019e+1,9.98674684637920418e-1,-1.3485025568013469e-3
1.84308000000000014e+1,9.98672429040862397e-1,-1.34458688473215737e-3
1.84310000000000009e+1,9.98670176804135279e-1,-1.34066940987536201e-3
1.84312000000000005e+1,9.98667927931623733e-1,-1.33675014077514181e-3
1.84314e+1,9.9866568242720577e-1,-1.33282908597709675e-3
1.84315999999999995e+1,9.98663440294750515e-1,-1.32890625402814957e-3
1.84318000000000026e+1,9.98661201538119325e-1,-1.32498165347658386e-3
1.84320000000000022e+1,9.98658966161165784e-1,-1.32105529287202764e-3
1.84322000000000017e+1,9.98656734167735705e-1,-1.31712718076541172e-3
1.84324000000000012e+1,9.98654505561666017e-1,-1.31319732570894451e-3
1.84326000000000008e+1,9.98652280346786991e-1,-1.30926573625615803e-3
1.84328000000000003e+1,9.98650058526920015e-1,-1.30533242096181421e-3
1.84329999999999998e+1,9.98647840105878704e-1,-1.30139738838193787e-3
1.84331999999999994e+1,9.98645625087468902e-1,-1.29746064707377418e-3
1.84334000000000024e+1,9.98643413475488684e-1,-1.2935222055957922e-3
1.8433600000000002e+1,9.98641205273727239e-1,-1.28958207250762496e-3
1.84338000000000015e+1,9.98639000485967099e-1,-1.28564025637012067e-3
1.84340000000000011e+1,9.9863679911598191e-1,-1.28169676574525163e-3
1.84342000000000006e+1,9.9863460116753644e-1,-1.27775160919612382e-3
1.84344000000000001e+1,9.98632406644389903e-1,-1.27380479528704012e-3
1.84345999999999997e+1,9.98630215550290412e-1,-1.26985633258332696e-3
1.84347999999999992e+1,9.9862802788898053e-1,-1.26590622965149727e-3
1.84350000000000023e+1,9.98625843664193935e-1,-1.26195449505908577e-3
1.84352000000000018e+1,9.98623662879655427e-1,-1.25800113737469486e-3
1.84354000000000013e+1,9.98621485539083142e-1,-1.25404616516800339e-3
1.84356000000000009e+1,9.98619311646187446e-1,-1.25008958700969022e-3
1.84358000000000004e+1,9.98617141204668712e-1,-1.24613141147139964e-3
1.84359999999999999e+1,9.98614974218219542e-1,-1.24217164712582886e-3
1.84361999999999995e+1,9.98612810690526986e-1,-1.23821030254670211e-3
1.84364000000000026e+1,9.98610650625266993e-1,-1.23424738630859704e-3
1.84366000000000021e+1,9.98608494026108851e-1,-1.23028290698711483e-3
1.84368000000000016e+1,9.98606340896714073e-1,-1.22631687315876391e-3
1.84370000000000012e+1,9.98604191240735295e-1,-1.22234929340095215e-3
1.84372000000000007e+1,9.98602045061817378e-1,-1.21838017629199557e-3
1.84374000000000002e+1,9.98599902363597414e-1,-1.21440953041108534e-3
1.84375999999999998e+1,9.9859776314970361e-1,-1.21043736433825572e-3
1.84377999999999993e+1,9.98595627423757515e-1,-1.20646368665441612e-3
1.84380000000000024e+1,9.98593495189370683e-1,-1.20248850594124271e-3
1.84382000000000019e+1,9.985913664501469e-1,-1.19851183078127123e-3
1.84384000000000015e+1,9.98589241209683287e-1,-1.19453366975786918e-3
1.8438600000000001e+1,9.98587119471566975e-1,-1.19055403145511187e-3
1.84388000000000005e+1,9.98585001239378434e-1,-1.18657292445790204e-3
1.84390000000000001e+1,9.9858288651668925e-1,-1.18259035735184589e-3
1.84391999999999996e+1,9.9858077530706324e-1,-1.17860633872328251e-3
1.84393999999999991e+1,9.98578667614055338e-1,-1.17462087715925704e-3
1.84396000000000022e+1,9.98576563441213816e-1,-1.17063398124752846e-3
1.84398000000000017e+1,9.98574462792076956e-1,-1.16664565957648719e-3
1.84400000000000013e+1,9.98572365670175266e-1,-1.16265592073522446e-3
1.84402000000000008e+1,9.98570272079031485e-1,-1.15866477331349246e-3
1.84404000000000003e+1,9.98568182022160578e-1,-1.15467222590167912e-3
1.84405999999999999e+1,9.98566095503068629e-1,-1.15067828709075615e-3
1.84407999999999994e+1,9.98564012525253952e-1,-1.14668296547230757e-3
1.84410000000000025e+1,9.98561933092207088e-1,-1.14268626963848121e-3
1.8441200000000002e+1,9.98559857207408585e-1,-1.13868820818196093e-3
1.84414000000000016e+1,9.98557784874332333e-1,-1.13468878969604208e-3
1.84416000000000011e+1,9.98555716096444446e-1,-1.13068802277451787e-3
1.84418000000000006e+1,9.98553650877201049e-1,-1.12668591601165682e-3
1.84420000000000002e+1,9.98551589220051605e-1,-1.12268247800226609e-3
1.84421999999999997e+1,9.98549531128435586e-1,-1.11867771734161341e-3
1.84423999999999992e+1,9.9854747660578691e-1,-1.11467164262548605e-3
1.84426000000000023e+1,9.98545425655528396e-1,-1.11066426245002691e-3
1.84428000000000019e+1,9.98543378281076199e-1,-1.10665558541188022e-3
1.84430000000000014e+1,9.98541334485838705e-1,-1.10264562010809961e-3
1.84432000000000009e+1,9.98539294273214306e-1,-1.0986343751360813e-3
1.84434000000000005e+1,9.98537257646594734e-1,-1.09462185909366301e-3
1.84436e+1,9.98535224609362837e-1,-1.09060808057899992e-3
1.84437999999999995e+1,9.98533195164892584e-1,-1.0865930481906037e-3
1.84440000000000026e+1,9.98531169316551281e-1,-1.0825767705273338e-3
1.84442000000000021e+1,9.98529147067695133e-1,-1.07855925618832987e-3
1.84444000000000017e+1,9.98527128421675902e-1,-1.07454051377310449e-3
1.84446000000000012e+1,9.9852511338183314e-1,-1.07052055188134546e-3
