time,vSI,vs
5.30700000000000038,9.99998421669115123e-1,2.3584219619026447e-4
5.30799999999999983,9.99998465260218627e-1,2.35859650907816029e-4
5.30900000000000016,9.99998508822932286e-1,2.35871489783296838e-4
5.3100000000000005,9.99998552356259118e-1,2.35877721064326986e-4
5.31099999999999994,9.99998595859205031e-1,2.35878353047559497e-4
5.31200000000000028,9.99998639330777261e-1,2.35873393984489886e-4
5.31300000000000061,9.99998682769985936e-1,2.35862852577704466e-4
5.31400000000000006,9.99998726175842623e-1,2.35846737242160662e-4
5.31500000000000039,9.99998769547362332e-1,2.35825056924932541e-4
5.31599999999999984,9.99998812883561183e-1,2.35797820318959454e-4
5.31700000000000017,9.99998856183458851e-1,2.35765036681838587e-4
5.3180000000000005,9.9999889944607645e-1,2.35726714958232658e-4
5.31899999999999995,9.99998942670437652e-1,2.3568286441956178e-4
5.32000000000000028,9.99998985855568567e-1,2.35633494381030971e-4
5.32100000000000062,9.99999029000497974e-1,2.35578614469344344e-4
5.32200000000000006,9.9999907210425687e-1,2.35518234249772185e-4
5.3230000000000004,9.99999115165878694e-1,2.3545236345172936e-4
5.32399999999999984,9.99999158184398995e-1,2.35381011871382514e-4
5.32500000000000018,9.99999201158856321e-1,2.35304189412714878e-4
5.32600000000000051,9.99999244088291328e-1,2.35221906263031447e-4
5.32699999999999996,9.99999286971747781e-1,2.35134172566103946e-4
5.32800000000000029,9.99999329808271442e-1,2.35040998692495726e-4
5.32900000000000063,9.99999372596910407e-1,2.3494239491437315e-4
5.33000000000000007,9.99999415336716102e-1,2.34838371903483124e-4
5.33100000000000041,9.99999458026742505e-1,2.34728940355768642e-4
5.33199999999999985,9.9999950066604526e-1,2.34614110943321926e-4
5.33300000000000018,9.99999543253683454e-1,2.34493894584201319e-4
5.33400000000000052,9.99999585788718504e-1,2.34368302161952404e-4
5.33499999999999996,9.99999628270214824e-1,2.34237344931376092e-4
5.3360000000000003,9.99999670697239385e-1,2.34101034098814064e-4
5.33700000000000063,9.99999713068861706e-1,2.33959381047507946e-4
5.33800000000000008,9.99999755384154088e-1,2.33812397104373598e-4
5.33900000000000041,9.9999979764219149e-1,2.33660093856035366e-4
5.33999999999999986,9.99999839842051985e-1,2.33502483003638673e-4
5.34100000000000019,9.99999881982816086e-1,2.3333957635749905e-4
5.34200000000000053,9.9999992406356697e-1,2.3317138560588653e-4
5.34299999999999997,9.99999966083391256e-1,2.32997922994668033e-4
5.34400000000000031,1.00000000804137779,2.32819200540629453e-4
5.34500000000000064,1.00000004993661862,2.32635230442992242e-4
5.34600000000000009,1.00000009176820814,2.32446024985747388e-4
5.34700000000000042,1.00000013353524375,2.32251596442832945e-4
5.34799999999999986,1.00000017523682661,2.32051957618967242e-4
5.3490000000000002,1.00000021687205964,2.31847120928186821e-4
5.35000000000000053,1.00000025844004958,2.31637099262181189e-4
5.35099999999999998,1.0000002999399058,2.3142190547726201e-4
5.35200000000000031,1.0000003413707399,2.31201552257869749e-4
5.35300000000000065,1.00000038273166836,2.30976053023818821e-4
5.35400000000000009,1.00000042402180811,2.30745420596101757e-4
5.35500000000000043,1.00000046524028097,2.30509668342565425e-4
5.35599999999999987,1.00000050638621141,2.30268809662940641e-4
5.35700000000000021,1.00000054745872657,2.3002285798607642e-4
5.35800000000000054,1.00000058845695694,2.29771826857688634e-4
5.35899999999999999,1.00000062938003587,2.29515729935163217e-4
5.36000000000000032,1.00000067022710004,2.29254580937316181e-4
5.36100000000000065,1.00000071099728927,2.28988393866862529e-4
5.3620000000000001,1.000000751689746,2.28717182503132858e-4
5.36300000000000043,1.00000079230361694,2.28440961084895751e-4
5.36399999999999988,1.0000008328380503,2.28159743571978752e-4
5.36500000000000021,1.00000087329219922,2.27873544329726711e-4
5.36600000000000055,1.00000091366521837,2.27582377618248727e-4
5.36699999999999999,1.0000009539562662,2.27286257729383346e-4
5.36800000000000033,1.00000099416450494,2.26985199300538986e-4
5.36900000000000066,1.00000103428909992,2.26679217122161697e-4
5.37000000000000011,1.00000107432921959,2.26368325769960824e-4
5.37100000000000044,1.0000011142840346,2.2605253992592886e-4
5.37199999999999989,1.00000115415272073,2.25731874690071686e-4
5.37300000000000022,1.00000119393445597,2.2540634506937557e-4
5.37400000000000055,1.00000123362842208,2.25075966114497413e-4
5.375,1.00000127323380328,2.24740752962101543e-4
5.37600000000000033,1.00000131274978799,2.24400720921187852e-4
5.37700000000000067,1.00000135217556774,2.24055885330894935e-4
5.37800000000000011,1.00000139151033673,2.23706261558057876e-4
5.37900000000000045,1.0000014307532934,2.23351865130476043e-4
5.37999999999999989,1.00000146990363992,2.22992711866326447e-4
5.38100000000000023,1.00000150896058071,2.22628817366930212e-4
5.38200000000000056,1.00000154792332463,2.22260197518797816e-4
5.38300000000000001,1.00000158679108297,2.21886868076995943e-4
5.38400000000000034,1.0000016255630706,2.21508844893509682e-4
5.38500000000000068,1.00000166423850678,2.21126144184204761e-4
5.38600000000000012,1.00000170281661416,2.20738782200360364e-4
5.38700000000000045,1.00000174129661801,2.20346775180972317e-4
5.3879999999999999,1.00000177967774762,2.19950139351667636e-4
5.38900000000000023,1.00000181795923537,2.19548891104499942e-4
5.39000000000000057,1.00000185614031767,2.19143046946507919e-4
5.39100000000000001,1.00000189422023356,2.18732623268950901e-4
5.39200000000000035,1.00000193219822675,2.18317636891766367e-4
5.39300000000000068,1.0000019700735443,2.17898104552492213e-4
5.39400000000000013,1.00000200784543614,2.17474042907289916e-4
5.39500000000000046,1.00000204551315708,2.17045469210063022e-4
5.39599999999999991,1.00000208307596394,2.16612400118406322e-4
5.39700000000000024,1.00000212053311777,2.16174852658922276e-4
5.39800000000000058,1.00000215788388402,2.15732844215224529e-4
5.39900000000000002,1.00000219512753086,2.15286391883385631e-4
5.40000000000000036,1.00000223226333018,2.14835512840647037e-4
5.40100000000000069,1.00000226929055747,2.14380224477427116e-4
5.40200000000000014,1.00000230620849306,2.13920544525507568e-4
5.40300000000000047,1.00000234301641888,2.13456490097537529e-4
5.40399999999999991,1.00000237971362238,2.12988079014765326e-4
5.40500000000000025,1.00000241629939368,2.12515328881144412e-4
5.40600000000000058,1.00000245277302735,2.12038257585700821e-4
5.40700000000000003,1.00000248913382039,2.11556882614976933e-4
5.40800000000000036,1.00000252538107537,2.11071222284116311e-4
5.4090000000000007,1.00000256151409705,2.10581294174640805e-4
5.41000000000000014,1.00000259753219467,2.10087116510779997e-4
5.41100000000000048,1.00000263343468121,2.0958870746160224e-4
5.41199999999999992,1.00000266922087322,2.09086085141483094e-4
5.41300000000000026,1.00000270489009147,2.08579267836617275e-4
5.41400000000000059,1.00000274044166004,2.0806827390852813e-4
5.41500000000000004,1.00000277587490705,2.07553121745591767e-4
5.41600000000000037,1.0000028111891639,2.07033829715983116e-4
5.4170000000000007,1.00000284638376669,2.06510416438450807e-4
5.41800000000000015,1.00000288145805483,2.05982900457562092e-4
5.41900000000000048,1.00000291641137173,2.05451300470857988e-4
5.41999999999999993,1.0000029512430646,2.04915635323401756e-4
5.42100000000000026,1.00000298595248438,2.04375923686045695e-4
5.4220000000000006,1.00000302053898649,2.03832184511562966e-4
5.42300000000000004,1.00000305500192965,2.03284436799464627e-4
5.42400000000000038,1.00000308934067705,2.02732699593672662e-4
5.42499999999999982,1.00000312355459453,2.02176991799455047e-4
5.42600000000000016,1.00000315764305348,2.0161733272899547e-4
5.42700000000000049,1.00000319160542772,2.01053741410568601e-4
5.42799999999999994,1.00000322544109621,2.00486237364376789e-4
5.42900000000000027,1.00000325914944121,1.99914839683250215e-4
5.4300000000000006,1.00000329272984922,1.99339567948290052e-4
5.43100000000000005,1.00000332618171028,1.98760441445327098e-4
5.43200000000000038,1.00000335950441865,1.98177479805520358e-4
5.43299999999999983,1.0000033926973726,1.97590702497227745e-4
5.43400000000000016,1.00000342575997458,1.97000129327168621e-4
5.4350000000000005,1.00000345869163088,1.96405779932516493e-4
5.43599999999999994,1.00000349149175216,1.9580767419186693e-4
5.43700000000000028,1.00000352415975224,1.95205831810581622e-4
5.43800000000000061,1.00000355669504981,1.9460027286751305e-4
5.43900000000000006,1.00000358909706666,1.93991017080099182e-4
5.44000000000000039,1.0000036213652288,1.9337808435657464e-4
5.44099999999999984,1.0000036534989678,1.92761495151364578e-4
5.44200000000000017,1.00000368549771723,1.92141269182715129e-4
5.4430000000000005,1.00000371736091576,1.91517426809535349e-4
5.44399999999999995,1.00000374908800693,1.90889988469640363e-4
5.44500000000000028,1.00000378067843587,1.9025897404386776e-4
5.44600000000000062,1.00000381213165368,1.89624403911322682e-4
5.44700000000000006,1.0000038434471159,1.8898629879865724e-4
5.4480000000000004,1.00000387462428142,1.88344679046017886e-4
5.44899999999999984,1.00000390566261244,1.87699564888854978e-4
5.45000000000000018,1.00000393656157671,1.87050977183658663e-4
5.45100000000000051,1.00000396732064556,1.86398936349582776e-4
5.45199999999999996,1.00000399793929384,1.85743463149041729e-4
5.45300000000000029,1.00000402841700176,1.85084578360727547e-4
5.45400000000000063,1.00000405875325216,1.84422302507321659e-4
5.45500000000000007,1.00000408894753368,1.83756656630884303e-4
5.45600000000000041,1.00000411899933739,1.8308766141832025e-4
5.45699999999999985,1.00000414890816014,1.82415337979657832e-4
5.45800000000000018,1.00000417867350211,1.81739707247571044e-4
5.45900000000000052,1.00000420829486747,1.8106079016283591e-4
5.45999999999999996,1.00000423777176506,1.80378607764024573e-4
5.4610000000000003,1.00000426710370727,1.79693181184190781e-4
5.46200000000000063,1.00000429629021137,1.790045315572499e-4
5.46300000000000008,1.00000432533079842,1.78312680107912827e-4
5.46400000000000041,1.00000435422499323,1.77617647922579769e-4
5.46499999999999986,1.00000438297232641,1.76919456631025734e-4
5.46600000000000019,1.000004411572331,1.76218127260052877e-4
5.46700000000000053,1.00000444002454469,1.75513681199915565e-4
5.46799999999999997,1.00000446832851031,1.74806140057781351e-4
5.46900000000000031,1.00000449648377354,1.74095525018162279e-4
5.47000000000000064,1.00000452448988564,1.73381857849358727e-4
5.47100000000000009,1.00000455234640118,1.72665159982043361e-4
5.47200000000000042,1.0000045800528794,1.71945453015982319e-4
5.47299999999999986,1.00000460760888332,1.7122275862439698e-4
5.4740000000000002,1.0000046350139804,1.70497098280278478e-4
5.47500000000000053,1.00000466226774298,1.69768493985207819e-4
5.47599999999999998,1.00000468936974651,1.69036967168774985e-4
5.47700000000000031,1.00000471631957177,1.68302539880264899e-4
5.47800000000000065,1.0000047431168031,1.67565233821088196e-4
5.47900000000000009,1.00000476976102948,1.66825070897092561e-4
5.48000000000000043,1.00000479625184413,1.66082072986366638e-4
5.48099999999999987,1.00000482258884404,1.65336262030236136e-4
5.48200000000000021,1.00000484877163109,1.64587660031215014e-4
5.48300000000000054,1.00000487479981137,1.63836289005826969e-4
5.48399999999999999,1.0000049006729943,1.63082170757976926e-4
5.48500000000000032,1.00000492639079508,1.62325327563056379e-4
5.48600000000000065,1.00000495195283223,1.61565781566418371e-4
5.4870000000000001,1.0000049773587294,1.60803554967817739e-4
5.48800000000000043,1.00000500260811354,1.60038669838865623e-4
5.48899999999999988,1.00000502770061561,1.59271148217041505e-4
5.49000000000000021,1.00000505263587192,1.58501012423030506e-4
5.49100000000000055,1.00000507741352318,1.57728284871587465e-4
5.49199999999999999,1.00000510203321369,1.56952987752263578e-4
5.49300000000000033,1.0000051264945915,1.5617514321669408e-4
5.49400000000000066,1.00000515079731067,1.55394773876919899e-4
5.49500000000000011,1.00000517494102836,1.54611902023469834e-4
5.49600000000000044,1.00000519892540596,1.53826549951089036e-4
5.49699999999999989,1.00000522275010972,1.53038740184636003e-4
5.49800000000000022,1.00000524641480992,1.52248495065539897e-4
5.49900000000000055,1.00000526991918148,1.51455837254396231e-4
5.5,1.00000529326290355,1.5066078922444453e-4
5.50100000000000033,1.00000531644565904,1.49863373447854317e-4
5.50200000000000067,1.00000533946713621,1.49063612667033919e-4
5.50300000000000011,1.00000536232702619,1.48261529163536566e-4
5.50400000000000045,1.00000538502502523,1.47457145585215901e-4
5.50499999999999989,1.00000540756083511,1.46650484935684179e-4
5.50600000000000023,1.00000542993415964,1.45841569479107386e-4
5.50700000000000056,1.00000545214470837,1.4503042207274382e-4
5.50800000000000001,1.00000547419219443,1.44217065155320245e-4
5.50900000000000034,1.00000549607633626,1.43401521708636935e-4
5.51000000000000068,1.00000551779685631,1.42583814518642475e-4
5.51100000000000012,1.00000553935347969,1.4176396586480886e-4
5.51200000000000045,1.00000556074593838,1.40941998936404628e-4
5.5129999999999999,1.00000558197396794,1.40117936540494177e-4
5.51400000000000023,1.00000560303730679,1.39291801158398132e-4
5.51500000000000057,1.00000562393569892,1.38463615769073337e-4
5.51600000000000001,1.00000564466889275,1.3763340324720783e-4
5.51700000000000035,1.0000056652366407,1.36801186366458487e-4
5.51800000000000068,1.00000568563869918,1.35966987938238005e-4
5.51900000000000013,1.00000570587482973,1.35130830991696911e-4
5.52000000000000046,1.00000572594479764,1.34292738360802127e-4
5.52099999999999991,1.00000574584837265,1.33452732916296388e-4
5.52200000000000024,1.00000576558532916,1.3261083765533086e-4
5.52300000000000058,1.00000578515544469,1.31767075336440293e-4
5.52400000000000002,1.00000580455850208,1.30921468893631919e-4
5.52500000000000036,1.00000582379428904,1.30074041567241499e-4
5.52600000000000069,1.00000584286259597,1.2922481590081831e-4
5.52700000000000014,1.00000586176321926,1.28373815163090551e-4
5.52800000000000047,1.00000588049595773,1.27521062016297169e-4
5.52899999999999991,1.00000589906061665,1.2666657975472491e-4
5.53000000000000025,1.00000591745700373,1.25810391111378273e-4
5.53100000000000058,1.00000593568493246,1.24952519269194056e-4
5.53200000000000003,1.00000595374422008,1.24092987215500554e-4
5.53300000000000036,1.00000597163468763,1.2323181788371617e-4
5.5340000000000007,1.00000598935616147,1.22369034471787289e-4
5.53500000000000014,1.00000600690847041,1.21504659621228658e-4
5.53600000000000048,1.00000602429144902,1.206387164282692e-4
5.53699999999999992,1.00000604150493677,1.19771228205096383e-4
5.53800000000000026,1.00000605854877578,1.18902217615124103e-4
5.53900000000000059,1.00000607542281328,1.18031707867668556e-4
5.54000000000000004,1.00000609212690117,1.17159722069724035e-4
5.54100000000000037,1.00000610866089468,1.16286283003390204e-4
5.5420000000000007,1.00000612502465391,1.15411413859129418e-4
5.54300000000000015,1.00000614121804432,1.14535137908003621e-4
5.54400000000000048,1.00000615724093311,1.13657477776555487e-4
5.54499999999999993,1.00000617309319284,1.12778456460611398e-4
5.54600000000000026,1.00000618877470138,1.11898097224735781e-4
5.5470000000000006,1.00000620428534037,1.1101642309772875e-4
5.54800000000000004,1.00000621962499459,1.10133456970452903e-4
5.54900000000000038,1.00000623479355411,1.09249221781264425e-4
5.54999999999999982,1.00000624979091302,1.08363740696080309e-4
5.55100000000000016,1.00000626461696984,1.07477036650326465e-4
5.55200000000000049,1.00000627927162644,1.06589132491872757e-4
5.55299999999999994,1.00000629375479111,1.05700051617113925e-4
5.55400000000000027,1.00000630806637303,1.04809816509093823e-4
5.5550000000000006,1.00000632220628805,1.0391845030169127e-4
5.55600000000000005,1.00000633617445622,1.03025976083334463e-4
5.55700000000000038,1.00000634997080118,1.02132416853785218e-4
5.55799999999999983,1.0000063635952503,1.01237795346577342e-4
5.55900000000000016,1.00000637704773632,1.00342134715554476e-4
5.5600000000000005,1.00000639032819505,9.94454577096815515e-5
5.56099999999999994,1.00000640343656744,9.85477874992356792e-5
5.56200000000000028,1.00000641637279708,9.76491464437506803e-5
5.56300000000000061,1.00000642913683424,9.67495580601814313e-5
5.56400000000000006,1.00000644172863096,9.58490447749692784e-5
5.56500000000000039,1.00000645414814526,9.49476297647060524e-5
5.56599999999999984,1.00000646639533808,9.40453356693833056e-5
5.56700000000000017,1.00000647847017521,9.31421855128800654e-5
5.5680000000000005,1.00000649037262623,9.22382019693326633e-5
5.56899999999999995,1.00000650210266517,9.13334079165757087e-5
5.57000000000000028,1.00000651366027049,9.04278262502383875e-5
5.57100000000000062,1.00000652504542331,8.95214794772037758e-5
5.57200000000000006,1.00000653625811053,8.86143904962561962e-5
5.5730000000000004,1.00000654729832328,8.7706582225923293e-5
5.57399999999999984,1.00000655816605533,8.6798077197904229e-5
5.57500000000000018,1.00000656886130579,8.58888982472714871e-5
5.57600000000000051,1.00000657938407689,8.49790678264693766e-5
5.57699999999999996,1.00000658973437617,8.40686087858315018e-5
5.57800000000000029,1.0000065999122143,8.31575437752710579e-5
5.57900000000000063,1.00000660991760637,8.22458953414211165e-5
5.58000000000000007,1.00000661975057215,8.13336862480151758e-5
5.58100000000000041,1.00000662941113405,8.04209388376393502e-5
5.58199999999999985,1.00000663889932029,7.95076759490377736e-5
5.58300000000000018,1.0000066482151615,7.8593919818727544e-5
5.58400000000000052,1.0000066573586941,7.76796933652253553e-5
5.58499999999999996,1.00000666632995694,7.67650187688444577e-5
5.5860000000000003,1.00000667512899311,7.58499183530253647e-5
5.58700000000000063,1.00000668375585144,7.49344150332725313e-5
5.58800000000000008,1.0000066922105828,7.4018530899579312e-5
5.58900000000000041,1.00000670049324292,7.31022884619709091e-5
5.58999999999999986,1.00000670860389174,7.21857100516767446e-5
5.59100000000000019,1.00000671654259277,7.12688180533959477e-5
5.59200000000000053,1.00000672430941306,7.03516345431467235e-5
5.59299999999999997,1.00000673190442568,6.94341822476319702e-5
5.59400000000000031,1.00000673932770567,6.85164832154377349e-5
5.59500000000000064,1.00000674657933297,6.75985597871160606e-5
5.59600000000000009,1.00000675365939085,6.66804339549242463e-5
5.59700000000000042,1.00000676056796656,6.57621279165148623e-5
5.59799999999999986,1.00000676730515181,6.48436638440695341e-5
5.5990000000000002,1.00000677387104253,6.39250639765664985e-5
5.60000000000000053,1.00000678026573819,6.30063503929360197e-5
5.60099999999999998,1.00000678648934138,6.20875449274285425e-5
5.60200000000000031,1.00000679254196001,6.11686698107638278e-5
5.60300000000000065,1.00000679842370532,6.02497470721045491e-5
5.60400000000000009,1.00000680413469167,5.93307983652392778e-5
5.60500000000000043,1.0000068096750383,5.84118457491698828e-5
5.60599999999999987,1.00000681504486866,5.74929113159037869e-5
5.60700000000000021,1.00000682024430931,5.65740167838153221e-5
5.60800000000000054,1.00000682527349083,5.56551840069607049e-5
5.60899999999999999,1.00000683013254732,5.47364346559187326e-5
5.61000000000000032,1.00000683482161734,5.38177905859941888e-5
5.61100000000000065,1.00000683934084322,5.28992735618514717e-5
5.6120000000000001,1.00000684369037085,5.19809050805566442e-5
5.61300000000000043,1.00000684787034944,5.10627067874554869e-5
5.61399999999999988,1.00000685188093374,5.01447005635541213e-5
5.61500000000000021,1.00000685572228054,4.92269077514259808e-5
5.61600000000000055,1.00000685939455147,4.83093500310329818e-5
5.61699999999999999,1.00000686289791063,4.73920486427172375e-5
5.61800000000000033,1.00000686623252766,4.64750252149716356e-5
5.61900000000000066,1.00000686939857486,4.55583010763916958e-5
5.62000000000000011,1.00000687239622899,4.46418978081579996e-5
5.62100000000000044,1.00000687522566922,4.37258364695160945e-5
5.62199999999999989,1.00000687788707965,4.28101384279676073e-5
5.62300000000000022,1.00000688038064833,4.18948250352301323e-5
5.62400000000000055,1.00000688270656646,4.09799175838243134e-5
5.625,1.00000688486502831,4.00654369936946381e-5
5.62600000000000033,1.00000688685623329,3.91514045024859416e-5
5.62700000000000067,1.00000688868038234,3.82378410248153215e-5
5.62800000000000011,1.00000689033768286,3.73247677959153714e-5
5.62900000000000045,1.00000689182834446,3.64122058664480643e-5
5.62999999999999989,1.0000068931525794,3.55001759736235808e-5
5.63100000000000023,1.00000689431060552,3.45886991393912387e-5
5.63200000000000056,1.00000689530264286,3.36777961663240811e-5
5.63300000000000001,1.0000068961289168,3.27674880974638746e-5
5.63400000000000034,1.00000689678965449,3.18577955326690811e-5
5.63500000000000068,1.0000068972850864,3.09487390045582204e-5
5.63600000000000012,1.00000689761544881,3.00403394791927533e-5
5.63700000000000045,1.0000068977809804,2.91326176216438423e-5
5.6379999999999999,1.00000689778192298,2.82255938513772476e-5
5.63900000000000023,1.00000689761852168,2.73192886220897024e-5
5.64000000000000057,1.00000689729102654,2.64137226482360436e-5
5.64100000000000001,1.00000689679969024,2.55089162660476136e-5
5.64200000000000035,1.00000689614476901,2.46048898980552122e-5
5.64300000000000068,1.00000689532652309,2.3701663916464227e-5
5.64400000000000013,1.00000689434521517,2.27992585105004915e-5
5.64500000000000046,1.0000068932011128,2.18976940096775232e-5
5.64599999999999991,1.00000689189448599,2.09969906100093999e-5
5.64700000000000024,1.00000689042560875,2.00971684246105831e-5
5.64800000000000058,1.00000688879475841,1.91982477136704867e-5
5.64900000000000002,1.00000688700221541,1.83002483392423021e-5
5.65000000000000036,1.00000688504826352,1.74031901852011745e-5
5.65100000000000069,1.00000688293319073,1.65070933842135798e-5
5.65200000000000014,1.00000688065728838,1.56119778600112905e-5
5.65300000000000047,1.00000687822084977,1.47178631993911718e-5
5.65399999999999991,1.00000687562417334,1.38247692964699057e-5
5.65500000000000025,1.00000687286755996,1.29327158932895318e-5
5.65600000000000058,1.00000686995131449,1.20417226762284998e-5
5.65700000000000003,1.00000686687574425,1.1151809234001954e-5
5.65800000000000036,1.00000686364116076,1.02629951525162505e-5
5.6590000000000007,1.00000686024787888,9.37530010696813665e-6
5.66000000000000014,1.00000685669621547,8.48874318276962841e-6
5.66100000000000048,1.00000685298649272,7.60334416007024932e-6
5.66199999999999992,1.00000684911903392,6.71912209383073366e-6
5.66300000000000026,1.00000684509416748,5.83609646665546756e-6
5.66400000000000059,1.0000068409122238,4.95428627390377295e-6
5.66500000000000004,1.00000683657353795,4.0737109888105234e-6
5.66600000000000037,1.00000683207844654,3.19438955573297803e-6
5.6670000000000007,1.00000682742728997,2.31634094962664128e-6
5.66800000000000015,1.00000682262041263,1.43958426725333691e-6
5.66900000000000048,1.00000681765816113,5.64138318458131012e-7
5.66999999999999993,1.0000068125408863,-3.09977776137549104e-7
5.67100000000000026,1.00000680726894142,-1.18274531577851208e-6
5.6720000000000006,1.00000680184268265,-2.05414555364116574e-6
5.67300000000000004,1.00000679626246947,-2.92415987729165031e-6
5.67400000000000038,1.00000679052866537,-3.79276957704393009e-6
5.67500000000000071,1.00000678464163562,-4.65995607310491907e-6
5.67600000000000016,1.00000677860174947,-5.52570095529834751e-6
5.67700000000000049,1.00000677240937974,-6.3899854791477583e-6
5.67799999999999994,1.00000676606490146,-7.25279134236632775e-6
5.67900000000000027,1.00000675956869189,-8.11410048947702051e-6
5.6800000000000006,1.00000675292113339,-8.97389437959166501e-6
5.68100000000000005,1.00000674612261009,-9.83215485767403039e-6
5.68200000000000038,1.00000673917350924,-1.06888638703655039e-5
5.68299999999999983,1.00000673207422097,-1.1544003325653497e-5
5.68400000000000016,1.00000672482513964,-1.23975550470233542e-5
5.6850000000000005,1.00000671742666047,-1.3249501361833893e-5
5.68599999999999994,1.00000670987918361,-1.40998241807932219e-5
5.68700000000000028,1.00000670218311072,-1.49485058219825319e-5
5.68800000000000061,1.00000669433884792,-1.57955283191609148e-5
5.68900000000000006,1.00000668634680312,-1.66408740159159599e-5
5.69000000000000039,1.00000667820738709,-1.74845254192688678e-5
5.69099999999999984,1.00000666992101395,-1.83264649670968754e-5
5.69200000000000017,1.00000666148810025,-1.91666752091523016e-5
5.6930000000000005,1.00000665290906654,-2.00051384855667327e-5
5.69399999999999995,1.00000664418433516,-2.08418375640173951e-5
5.69500000000000028,1.00000663531433109,-2.16767552638590902e-5
5.69600000000000062,1.00000662629948311,-2.25098741815520542e-5
5.69700000000000006,1.00000661714022221,-2.33411772377836594e-5
5.6980000000000004,1.00000660783698248,-2.41706473045821759e-5
5.69899999999999984,1.00000659839020023,-2.49982674761280318e-5
5.70000000000000018,1.00000658880031446,-2.58240208344321363e-5
5.70100000000000051,1.00000657906776858,-2.66478901765982096e-5
5.70199999999999996,1.00000656919300646,-2.74698591062068191e-5
5.70300000000000029,1.00000655917647618,-2.8289910697068836e-5
5.70400000000000063,1.00000654901862873,-2.91080280944127213e-5
5.70500000000000007,1.00000653871991618,-2.99241950534400543e-5
5.70600000000000041,1.00000652828079484,-3.07383947895938005e-5
5.70699999999999985,1.00000651770172366,-3.15506107608504584e-5
5.70800000000000018,1.00000650698316229,-3.23608269300593079e-5
5.70900000000000052,1.00000649612557568,-3.31690267086555716e-5
5.70999999999999996,1.00000648512942947,-3.39751940105152261e-5
5.7110000000000003,1.00000647399519327,-3.47793125121923668e-5
5.71200000000000063,1.00000646272333849,-3.55813661099778616e-5
5.71300000000000008,1.00000645131433896,-3.63813388664244934e-5
5.71400000000000041,1.00000643976867143,-3.71792148680009731e-5
5.71499999999999986,1.00000642808681528,-3.79749781320721635e-5
5.71600000000000019,1.00000641626925169,-3.87686130138582678e-5
5.71700000000000053,1.00000640431646537,-3.95601037426495696e-5
5.71799999999999997,1.0000063922289435,-4.03494343783337745e-5
5.71900000000000031,1.00000638000717457,-4.11365897185352828e-5
5.72000000000000064,1.00000636765165085,-4.19215540547080313e-5
5.72100000000000009,1.0000063551628664,-4.2704311998599336e-5
5.72200000000000042,1.00000634254131793,-4.34848481545910943e-5
5.72299999999999986,1.00000632978750481,-4.42631471631853442e-5
5.7240000000000002,1.00000631690192776,-4.50391940144670086e-5
5.72500000000000053,1.00000630388509104,-4.58129734935367058e-5
5.72599999999999998,1.00000629073750091,-4.65844704105433769e-5
5.72700000000000031,1.00000627745966564,-4.73536700500799064e-5
5.72800000000000065,1.0000062640520968,-4.8120557296542593e-5
5.72900000000000009,1.00000625051530734,-4.88851173670847234e-5
5.73000000000000043,1.0000062368498126,-4.96473356191905277e-5
5.73099999999999987,1.00000622305613041,-5.04071973638070265e-5
5.73200000000000021,1.000006209134781,-5.11646880907593656e-5
5.73300000000000054,1.00000619508628752,-5.19197929643221232e-5
5.73399999999999999,1.00000618091117421,-5.2672497780041226e-5
5.73500000000000032,1.00000616660996799,-5.3422788085528874e-5
5.73600000000000065,1.00000615218319799,-5.41706497281501114e-5
5.7370000000000001,1.00000613763139512,-5.49160685279019003e-5
5.73800000000000043,1.00000612295509339,-5.56590302310139035e-5
5.73899999999999988,1.00000610815482838,-5.63995209169661108e-5
5.74000000000000021,1.00000609323113809,-5.7137526534773483e-5
5.74100000000000055,1.00000607818456233,-5.78730332212229253e-5
5.74199999999999999,1.00000606301564354,-5.86060271578203458e-5
5.74300000000000033,1.00000604772492552,-5.93364948387351215e-5
5.74400000000000066,1.00000603231295493,-6.00644222912167516e-5
5.74500000000000011,1.00000601678028,-6.07897962625116863e-5
5.74600000000000044,1.00000600112745164,-6.15126029311984337e-5
5.74699999999999989,1.00000598535502161,-6.22328291874623546e-5
5.74800000000000022,1.00000596946354459,-6.29504617967303708e-5
5.74900000000000055,1.00000595345357679,-6.36654874012630885e-5
5.75,1.00000593732567733,-6.43778928833749675e-5
5.75100000000000033,1.00000592108040665,-6.50876650400151319e-5
5.75200000000000067,1.00000590471832762,-6.57947908996816709e-5
5.75300000000000011,1.0000058882400038,-6.64992577588969917e-5
5.75400000000000045,1.0000058716460023,-6.72010525395139678e-5
5.75499999999999989,1.00000585493689087,-6.79001627016976791e-5
5.75600000000000023,1.00000583811323995,-6.85965754577782768e-5
5.75700000000000056,1.00000582117562131,-6.92902783198902014e-5
5.75800000000000001,1.00000580412460871,-6.99812589084267004e-5
5.75900000000000034,1.00000578696077791,-7.06695047208263959e-5
5.76000000000000068,1.00000576968470689,-7.13550033591476196e-5
5.76100000000000012,1.00000575229697408,-7.20377428414527667e-5
5.76200000000000045,1.00000573479816146,-7.27177108191887761e-5
5.7629999999999999,1.00000571718885212,-7.33948952186774903e-5
5.76400000000000023,1.00000569946963003,-7.40692841407036536e-5
5.76500000000000057,1.00000568164108206,-7.47408656725854061e-5
5.76600000000000001,1.0000056637037964,-7.54096280221429934e-5
