time,vSI,vs
4.38600000000000012,9.99991499280757479e-1,1.49337188817690839e-3
4.38700000000000045,9.99991596727654142e-1,1.49832456215779827e-3
4.3879999999999999,9.99991694501504713e-1,1.50312500224528437e-3
4.38900000000000023,9.99991792591874318e-1,1.50777329398747348e-3
4.39000000000000057,9.99991890988334853e-1,1.51226953768896616e-3
4.39100000000000001,9.99991989680466098e-1,1.51661384768411343e-3
4.39200000000000035,9.99992088657856271e-1,1.52080635295846712e-3
4.39299999999999979,9.99992187910103913e-1,1.5248471962421978e-3
4.39400000000000013,9.99992287426818338e-1,1.52873653487951237e-3
4.39500000000000046,9.99992387197619848e-1,1.53247454016271342e-3
4.39599999999999991,9.99992487212142067e-1,1.53606139722823275e-3
4.39700000000000024,9.99992587460031612e-1,1.53949730537731081e-3
4.39800000000000058,9.99992687930950419e-1,1.54278247772250232e-3
4.39900000000000002,9.99992788614575967e-1,1.54591714114556329e-3
4.40000000000000036,9.99992889500601945e-1,1.54890153631612876e-3
4.4009999999999998,9.99992990578738805e-1,1.55173591776938138e-3
4.40200000000000014,9.99993091838715764e-1,1.55442055319614985e-3
4.40300000000000047,9.99993193270281688e-1,1.55695572420162342e-3
4.40399999999999991,9.9999329486320554e-1,1.55934172565286885e-3
4.40500000000000025,9.99993396607277041e-1,1.56157886588983085e-3
4.40600000000000058,9.99993498492308119e-1,1.56366746638627024e-3
4.40700000000000003,9.99993600508133573e-1,1.56560786202355139e-3
4.40800000000000036,9.9999370264461207e-1,1.56740040057115788e-3
4.40899999999999981,9.99993804891627036e-1,1.56904544308717571e-3
4.41000000000000014,9.99993907239087765e-1,1.57054336352178731e-3
4.41100000000000048,9.9999400967692964e-1,1.57189454857331774e-3
4.41199999999999992,9.9999411219511547e-1,1.57309939791006048e-3
