#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BE4E00
#Date Time: 2026-04-06 16:37:35.999.661.312
#Sample rate: 136.533Hz
#Samples: 16000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: -1.5 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 3: Disabled
#Mode: Simple
#Type: DC
#Offset: 2.75 V
#Wavegen Channel 4: Disabled
#Mode: Simple
#Type: DC
#Offset: -2.75 V

Time (s),Channel 1 (V),Channel 2 (V)
-43.5059856,0.8943900279205406,1.472890166118882
-43.49866136,0.9000059591033571,1.475624815548254
-43.49133712,0.8967850573955675,1.474547529409412
-43.48401287999999,0.9023184013551122,1.47719931067426
-43.47668864,0.9007492441128533,1.476702101687101
-43.4693644,0.9037223841508176,1.478193728648578
-43.46204015999999,0.9061174136258444,1.479519619281002
-43.45471592,0.9057870647327373,1.479519619281002
-43.44739168,0.9106597109060678,1.481839927887743
-43.44006743999999,0.908016919761216,1.480596905419848
-43.4327432,0.9139631998371393,1.483248686684694
-43.42541895999999,0.9114855831388357,1.482337136874902
-43.41809472,0.9163582293121662,1.484408840988064
-43.41077048,0.9162756420888893,1.484408840988064
-43.40344623999999,0.9185054971173626,1.485320390797856
-43.396122,0.9221393349415412,1.486977754088386
-43.38879776,0.9209005265923894,1.4863976769367
-43.38147351999999,0.9267642194450388,1.488883721872494
-43.37414928,0.9239562538536306,1.487557831240071
-43.36682503999999,0.9303154700459433,1.490375348833972
-43.3595008,0.9284985511338539,1.489298062695128
-43.35217656,0.9327930867442469,1.491038294150184
-43.34485231999999,0.9344448312097826,1.491618371301869
-43.33752808,0.9357662267822112,1.491784107630922
-43.33020384,0.9403911112857113,1.493772943579558
-43.32287959999999,0.9383264307037916,1.492612789276187
-43.31555536,0.9448508213426579,1.495015966047455
-43.30823111999999,0.9423732046443543,1.493607207250505
-43.30090688,0.9481543102737293,1.496010384021773
-43.29358264,0.9475761997107919,1.495596043199141
-43.28625839999999,0.9507145141953097,1.496673329337985
-43.27893416,0.9540180031263813,1.497916351805882
-43.27160992,0.9536876542332741,1.49750201098325
-43.26428567999999,0.9592209981928189,1.499573715096412
-43.25696144,0.956825968717792,1.498413560793041
-43.2496372,0.9632677721333814,1.500899605728836
-43.24231296,0.9612856787747386,1.499407978767359
-43.23498872,0.9660757377247923,1.501313946551468
-43.22766447999999,0.9669841971808369,1.50081673756431
-43.22034024,0.9691314649860334,1.501645419209575
-43.213016,0.9732608261498727,1.502639837183892
-43.20569175999999,0.9720220178007209,1.501148210222416
-43.19836752,0.9782986467697569,1.503468518829157
-43.19104328,0.9758210300714532,1.501645419209575
-43.18371904,0.9818498973706532,1.503468518829156
-43.1763948,0.9804459145749533,1.502308364525786
-43.16907055999999,0.9842449268456855,1.503551386993684
-43.16174632,0.9867225435439891,1.503799991487263
-43.15442208,0.9872180668836499,1.503137046171051
-43.14709783999999,0.9921733002802572,1.504628673132528
-43.1397736,0.9898608580285071,1.502971309841998
-43.13244936,0.9962200742208197,1.50554022294232
-43.12512512,0.9936598702992416,1.503551386993685
-43.11780088,0.9989454525889537,1.50504301395516
-43.11047663999999,0.9986151036958466,1.504214332309896
-43.1031524,1.00109272039415,1.504462936803475
-43.09582816,1.004891732664883,1.50529161844874
-43.08850391999999,1.003900685985561,1.503965727816316
-43.08117968,1.009516617168382,1.505788827435899
-43.07385544,1.006543477130418,1.503717123322737
-43.06653119999999,1.012654931652898,1.505623091106844
-43.05920696,1.010259902177874,1.503965727816316
-43.05188271999999,1.014389263341713,1.504960145790634
-43.04455848,1.015462897244311,1.504628673132528
-43.03723424,1.016536531146909,1.504380068638949
-43.02990999999999,1.020500717864195,1.504545804968002
-43.02258576,1.018188275612445,1.502888441677472
-43.01526152,1.023886794018544,1.504794409461581
-43.00793727999999,1.020665892310749,1.502639837183892
-43.00061304,1.02603406182374,1.50363425515821
-42.99328879999999,1.024464904581481,1.502391232690313
-42.98596456,1.026859934056508,1.502888441677472
-42.97864032,1.029254963531535,1.502556969019366
-42.97131607999999,1.028181329628937,1.501562551045048
-42.96399184,1.032888801355713,1.502971309841998
-42.9566676,1.029502725201365,1.500319528577151
-42.94934335999999,1.03503606916091,1.502308364525786
-42.94201912,1.032228103569499,1.499739451425465
-42.93469488,1.035861941393678,1.500982473893363
-42.92737064,1.035118656384187,1.499407978767359
-42.9200464,1.036357464733338,1.499325110602833
-42.91272215999999,1.039082843101472,1.499656583260939
-42.90539792,1.036687813626446,1.497833483641356
-42.89807368,1.041477872576499,1.49915937427378
-42.89074943999999,1.037513685859214,1.496590461173459
-42.8834252,1.042303744809267,1.497833483641356
-42.87610096,1.039165430324749,1.495513175034614
-42.86877672,1.041808221469606,1.49584464769272
-42.86145248,1.042386332032544,1.495596043199141
-42.85412823999999,1.041560459799776,1.494353020731243
-42.846804,1.045111710400678,1.494933097882929
-42.83947976,1.040982349236839,1.492447052947134
-42.83215551999999,1.046185344303276,1.494021548073137
-42.82483128,1.04172563424633,1.491286898643763
-42.81750704,1.045359472070508,1.492281316618081
-42.8101828,1.043459965935144,1.490541085163026
-42.80285856,1.044616187061017,1.490375348833972
-42.79553431999999,1.045937582633446,1.490292480669445
-42.78821008,1.043459965935142,1.48830364472081
-42.78088584,1.047093803759321,1.489298062695128
-42.77356159999999,1.042468919255821,1.48664628143028
-42.76623736,1.046928629312767,1.48805504022723
-42.75891312,1.04222115758599,1.485403258962382
-42.75158888,1.044698774284292,1.485900467949541
-42.74426464,1.043625140381696,1.484574577317118
-42.73694039999999,1.043047029818758,1.483745895671853
-42.72961616,1.044863948730848,1.483911632000906
-42.72229192,1.040982349236839,1.481591323394164
-42.71496767999999,1.044616187061017,1.482585741368482
-42.70764344,1.039495779217857,1.479851091939107
-42.7003192,1.043129617042035,1.480845509913425
-42.69299495999999,1.03916543032475,1.47860806947121
-42.68567072,1.040156477004071,1.478359464977631
-42.67834647999999,1.040156477004071,1.477945124154998
-42.67102224,1.037678860305767,1.476370629028995
-42.663698,1.040073889780794,1.477033574345207
-42.65637375999999,1.03503606916091,1.474216056751306
-42.64904952,1.038587319761812,1.475376211054677
-42.64172528,1.033301737472097,1.472641561625303
-42.63440103999999,1.035696766947124,1.473470243270568
-42.6270768,1.032806214132437,1.471812879980038
-42.61975255999999,1.032310690792776,1.471149934663826
-42.61242832,1.032888801355713,1.470984198334773
-42.60510408,1.028924614638428,1.468995362386137
-42.59777983999999,1.031567405783285,1.469741175866876
-42.5904556,1.025868887377186,1.466840790108449
-42.58313136,1.029007201861704,1.468000944411819
-42.57580711999999,1.024134555688374,1.465929240298657
-42.56848288,1.025043015144419,1.466260712956763
-42.56115864,1.023308683455606,1.465183426817919
-42.5538344,1.02140917732024,1.464189008843601
-42.54651016,1.022400223999561,1.464520481501707
-42.53918591999999,1.017197228933124,1.462034436565912
-42.53186168,1.020087781747811,1.463111722704757
-42.52453744,1.014141501671883,1.460542809604435
-42.51721319999999,1.016371356700356,1.461454359414227
-42.50988896,1.01215940831324,1.459714127959171
-42.50256472,1.011746472196856,1.459548391630118
-42.49524048,1.011416123303749,1.459299787136538
-42.48791624,1.007617111033016,1.457642423846008
-42.48059199999999,1.009434029945106,1.458471105491273
-42.47326776,1.003239988199347,1.455985060555478
-42.46594352,1.006130541014034,1.457145214858849
-42.45861927999999,0.9995235631518913,1.454659169923055
-42.45129504,1.000927545947597,1.455322115239267
-42.4439708,0.9977066442398019,1.454079092771369
-42.43664656,0.9961374869975443,1.453664751948737
-42.42932232,0.9963852486673733,1.453913356442316
-42.42199807999999,0.9912648408242125,1.451841652329154
-42.41467384,0.9935772830759625,1.452836070303472
-42.4073496,0.9873006541069267,1.450184289038624
-42.40002535999999,0.9897782708052303,1.451758784164627
-42.39270112,0.9846578629620695,1.449438475557886
-42.38537688,0.9847404501853463,1.449852816380518
-42.37805264,0.9831712929430887,1.449438475557886
-42.3707284,0.9800329784585694,1.448195453089988
-42.36340415999999,0.9811066123611676,1.449189871064306
-42.35607992,0.9751603322852389,1.446620957963985
-42.34875568,0.9777205362068193,1.448444057583568
-42.34143143999999,0.9713613200145067,1.445709408154194
-42.3341072,0.9731782389265959,1.447035298786618
-42.32678296,0.9689662905394798,1.445377935496088
-42.31945871999999,0.9678100694136044,1.445377935496088
-42.31213448,0.9673145460739441,1.445543671825141
-42.30481023999999,0.9628548360169975,1.44438351752177
-42.297486,0.9649195165989173,1.445377935496088
-42.29016176,0.9586428876298814,1.443223363218399
-42.28283751999999,0.9610379171049082,1.445046462837982
-42.27551328,0.955669747591917,1.443223363218399
-42.26818904,0.9563304453781313,1.443886308534611
-42.26086479999999,0.9536876542332741,1.443471967711978
-42.25354056,0.9518707353211848,1.443306231382925
-42.24621631999999,0.9522836714375688,1.443637704041031
-42.23889208,0.9470806763711311,1.441980340750502
-42.23156784,0.9495582930694347,1.443886308534611
-42.22424359999999,0.9431990768771221,1.441731736256922
-42.21691936,0.9455941063521489,1.442891890560293
-42.20959512,0.9407214601788184,1.441234527269763
-42.20227087999999,0.9404736985089881,1.441897472585975
-42.19494664,0.9396478262762202,1.442228945244081
-42.1876224,0.9360965756753183,1.441400263598816
-42.18029816,0.9376657329175773,1.442809022395767
-42.17297392,0.9318020400649254,1.440985922776184
-42.16564967999999,0.9346925928796129,1.442891890560293
-42.15832544,0.9287463128036842,1.440985922776184
-42.1510012,0.9305632317157736,1.442311813408607
-42.14367695999999,0.9271771555614253,1.441483131763343
-42.13635272,0.9261861088821038,1.441648868092396
-42.12902848,0.9264338705519342,1.442394681573134
-42.12170424,0.9219741604949877,1.440985922776184
-42.11438,0.9246169516398449,1.442809022395767
-42.10705575999999,0.9185054971173626,1.441400263598816
-42.09973152,0.9216438116018806,1.443389099547452
-42.09240728,0.9166885782052733,1.441897472585975
-42.08508303999999,0.9175144504380411,1.44272615423124
-42.0777588,0.9160278804190589,1.443057626889346
-42.07043456,0.9141283742836929,1.443140495053872
-42.06311032,0.9156149443026737,1.444300649357242
-42.05578608,0.9107422981293446,1.442891890560293
-42.04846183999999,0.9138806126138624,1.445377935496088
-42.0411376,0.9083472686543177,1.443471967711978
-42.03381336,0.9111552342457285,1.445377935496088
-42.02648911999999,0.9076039836448266,1.444714990179876
-42.01916488,0.9076865708681034,1.445212199167035
-42.01184064,0.9080169197612106,1.446372353470406
-42.0045164,0.9047134308301421,1.445460803660615
-41.99719216,0.907438809198273,1.447532507773776
-41.98986791999999,0.9021532269085586,1.44579227631872
-41.98254368,0.9059522391792909,1.448195453089988
-41.97521944,0.9009970057826836,1.446786694293038
-41.96789519999999,0.9032268608111569,1.448526925748094
-41.96057096,0.9014099418990675,1.448278321254515
-41.95324672,0.9008318313361301,1.448775530241674
-41.94592247999999,0.9024009885783855,1.450101420874097
-41.93859824,0.8984368018611032,1.449189871064306
-41.93127399999999,0.9019880524620051,1.451261575177468
-41.92394976,0.8971154062886746,1.449769948215992
-41.91662552,0.9009144185594068,1.452255993151786
-41.90930127999999,0.8971979935119514,1.451095838848415
-41.90197704,0.8988497379774871,1.452504597645366
-41.8946528,0.8989323252007639,1.453084674797051
-41.88732855999999,0.8967850573955675,1.452836070303472
-41.88000432,0.9000059591033622,1.454907774416634
-41.87268007999999,0.8956288362696925,1.453664751948737
-41.86535584,0.9001711335499157,1.455985060555478
-41.8580316,0.8956288362696925,1.454742038087581
-41.85070735999999,0.8990974996473176,1.456813742200743
-41.84338312,0.8968676446188443,1.456565137707164
-41.83605888,0.8976109296283353,1.457393819352429
-41.82873463999999,0.9000059591033622,1.458802578149379
-41.8214104,0.8971979935119514,1.458222500997694
-41.81408616,0.9009970057826836,1.460459941439909
-41.80676192,0.8968676446188443,1.459134050807485
-41.79943768,0.9014925291223443,1.46162009574328
-41.79211343999999,0.8979412785214425,1.460542809604435
-41.7847892,0.9009144185594068,1.462448777388545
-41.77746496,0.9006666568895765,1.462614513717598
-41.77014071999999,0.9007492441128533,1.463194590869283
-41.76281648,0.9038049713740944,1.465100558653392
-41.75549224,0.9006666568895765,1.464106140679075
-41.748168,0.9054567158396302,1.466592185614869
-41.74084376,0.9014925291223443,1.465100558653392
-41.73351951999999,0.9062000008491212,1.467586603589187
-41.72619528,0.9039701458206479,1.467006526437502
-41.71887104,0.9060348264025677,1.468332417069925
-41.71154679999999,0.907851745314657,1.46940970320877
-41.70422256,0.9066129369655052,1.46940970320877
-41.69689832,0.9108248853526213,1.471315670992879
-41.68957408,0.9074388091982761,1.470238384854036
-41.68224984,0.9127243914879875,1.472807297954356
-41.67492559999999,0.909420902556916,1.471730011815511
-41.66760136,0.9136328509440321,1.473718847764147
-41.66027712,0.9128069787112643,1.473718847764147
-41.65295287999999,0.9142935487302464,1.474464661244886
-41.64562864,0.917184101544934,1.475707683712783
-41.6383044,0.9150368337397375,1.475127606561098
-41.63098016,0.9202398288061704,1.477365047003311
-41.62365592,0.9168537526518268,1.476122024535415
-41.61633167999999,0.9223870966113716,1.478525201306684
-41.60900744,0.919909479913068,1.477613651496892
-41.6016832,0.9233781432906931,1.479271014787422
-41.59435895999999,0.9245343644165681,1.480099696432687
-41.58703472,0.9248647133096752,1.480431169090793
-41.57971048,0.9290766616967914,1.482502873203955
-41.57238623999999,0.9263512833286629,1.48150845522964
-41.565062,0.9322975634045861,1.484077368329959
-41.55773775999999,0.9290766616967914,1.482668609533008
-41.55041352,0.9341970695399522,1.484408840988064
-41.54308928,0.9332060228606308,1.484077368329959
-41.53576503999999,0.9355184651123809,1.484823181810697
-41.5284408,0.9384090179270684,1.485900467949541
-41.52111656,0.937417971247747,1.485320390797856
-41.51379231999999,0.9426209663141846,1.487226358581965
-41.50646808,0.9394826518296666,1.485900467949541
-41.49914384,0.9455115191288721,1.488137908391757
-41.4918196,0.9429513152072917,1.487143490417439
-41.48449536,0.9473284380409615,1.488717985543442
-41.47717111999999,0.9477413741573454,1.488635117378915
-41.46984688,0.9492279441763276,1.489215194530601
-41.46252264,0.952944369223783,1.490375348833972
-41.45519839999999,0.9508796886418633,1.489629535353233
-41.44787416,0.9566607942712385,1.49136976680829
-41.44054992,0.9537702414565509,1.490209612504919
-41.43322568,0.9592209981928189,1.491866975795449
-41.42590144,0.9577344281738367,1.491286898643763
-41.41857719999999,0.960707568211801,1.491866975795449
-41.41125296,0.9628548360169975,1.49252992111166
-41.40392872,0.9628548360169975,1.492198448453555
-41.39660447999999,0.9675623077437744,1.493855811744084
-41.38928024,0.9649195165989173,1.492612789276187
-41.381956,0.9710309711213995,1.494518757060296
-41.37463176,0.9683055927532656,1.492861393769767
-41.36730752,0.9733434133731496,1.494767361553876
-41.35998327999999,0.9729304772567656,1.493855811744084
-41.35265904,0.9751603322852389,1.49443588889577
-41.3453348,0.9781334723232032,1.495678911363667
-41.33801055999999,0.9769772511973283,1.494518757060296
-41.33068632,0.9822628334870426,1.496258988515353
-41.32336208,0.9791245190025247,1.494933097882929
-41.31603784,0.9849882118551713,1.497004801996089
-41.3087136,0.9826757696034265,1.495264570541035
-41.30138935999999,0.9865573690974356,1.496341856679879
-41.29406512,0.9874658285534802,1.496258988515353
-41.28674088,0.9882091135629714,1.495927515857247
-41.27941663999999,0.9920907130569804,1.497584879147776
-41.2720924,0.9896956835819535,1.496176120350826
-41.26476816,0.9953942019880518,1.498247824463988
-41.25744392,0.9922558875035368,1.496176120350828
-41.25011968,0.9974588825699715,1.497916351805882
-41.24279543999999,0.9960548997742662,1.496673329337985
-41.2354712,0.9983673420260162,1.497004801996091
-41.22814696,1.001175307617427,1.497584879147776
-41.22082271999999,0.9999364992682752,1.496176120350826
-41.21349848,1.005139494334713,1.497336274654197
-41.20617424,1.001588243733811,1.495347438705561
-41.19884999999999,1.00769969825629,1.497419142818722
-41.19152576,1.004561383771775,1.495430306870088
-41.18420151999999,1.008690744935615,1.496756197502512
-41.17687728,1.008360396042508,1.4960932521863
-41.16955304,1.009599204391659,1.496010384021773
-41.16222879999999,1.012572344429624,1.496258988515353
-41.15490456,1.01034248940115,1.494767361553876
-41.14758032,1.015380310021034,1.496590461173459
-41.14025607999999,1.011746472196856,1.494353020731243
-41.13293184,1.016866880040017,1.495596043199141
-41.1256076,1.014224088895159,1.494021548073137
-41.11828336,1.01703205448657,1.494601625224823
-41.11095912,1.018023101165892,1.494021548073137
-41.10363487999999,1.017610165049508,1.493524339085978
-41.09631064,1.02116141565041,1.494684493389349
-41.0889864,1.017857926719338,1.492198448453555
-41.08166215999999,1.022895747339222,1.494021548073137
-41.07433792,1.01909673506849,1.491452634972816
-41.06701368,1.023226096232329,1.49277852560524
-41.05968944,1.021491764543517,1.491286898643763
-41.0523652,1.022978334562499,1.49136976680829
-41.04504095999999,1.024712666251312,1.491701239466396
-41.03771672,1.022647985669392,1.490043876175866
-41.03039248,1.026942521279785,1.491204030479237
-41.02306823999999,1.022565398446115,1.488800853707968
-41.015744,1.027438044619446,1.490126744340392
-41.00841976,1.023804206795267,1.488137908391757
-41.00109552,1.026364410716847,1.488469381049863
-40.99377128,1.026199236270294,1.487723567569124
-40.98644703999999,1.025951474600463,1.487226358581965
-40.9791228,1.028181329628937,1.487557831240071
-40.97179856,1.024630079028035,1.485486127126909
-40.96447431999999,1.029089789084981,1.486729149594806
-40.95715008,1.025125602367695,1.484325972823538
-40.94982584,1.029089789084981,1.485568995291435
-40.9425016,1.025868887377189,1.483414423013749
-40.93517736,1.027272870172892,1.483745895671853
-40.92785311999999,1.027272870172892,1.4835801593428
-40.92052888,1.025455951260803,1.482171400545849
-40.91320464,1.028676852968597,1.482917214026588
-40.90588039999999,1.024382317358204,1.480762641748899
-40.89855616,1.028511678522044,1.481757059723217
-40.89123192,1.023639032348713,1.479519619281002
-40.88390768,1.026942521279782,1.480265432761739
-40.87658344,1.024547491804758,1.47885667396479
-40.86925919999999,1.024712666251312,1.478442333142157
-40.86193496,1.025951474600463,1.478690937635737
-40.85461072,1.022482811222838,1.476867838016154
-40.84728647999999,1.025703712930633,1.477779387825945
-40.83996224,1.020748479534026,1.475210474725624
-40.832638,1.024382317358204,1.476619233522575
-40.82531375999999,1.020005194524536,1.47438179308036
-40.81798952,1.021739526213347,1.474547529409412
-40.81066527999999,1.020831066757302,1.473801715928674
-40.80334104,1.019261909515043,1.472807297954356
-40.7960168,1.02116141565041,1.473553111435094
-40.78869255999999,1.016453943923633,1.4710670664993
-40.78136832,1.020005194524535,1.472227220802671
-40.77404408,1.01471961223482,1.469824044031402
-40.76671983999999,1.017527577826231,1.470901330170247
-40.7593956,1.013976327225329,1.469078230550664
-40.75207136,1.014058914448606,1.468995362386137
-40.74474712,1.014389263341713,1.468995362386137
-40.73742288,1.011085774410641,1.467420867260134
-40.73009863999999,1.013645978332222,1.468166680740872
-40.7227744,1.008195221595954,1.465680635805078
-40.71545016,1.011498710527025,1.467172262766555
-40.70812591999999,1.006295715460588,1.464603349666233
-40.70080168,1.008195221595954,1.465349163146972
-40.69347744,1.00546984322782,1.464354745172654
-40.6861532,1.004809145441606,1.463691799856442
-40.67882896,1.005387256004543,1.463940404350021
-40.67150471999999,1.000349435384659,1.461951568401386
-40.66418048,1.003818098762284,1.463111722704757
-40.65685624,0.997293708123418,1.460625677768962
-40.64953199999999,1.000514609831213,1.462034436565912
-40.64220776,0.995724550881159,1.459879864288223
-40.63488352,0.9962200742208197,1.460294205110856
-40.62755928,0.9954767892113286,1.45996273245275
-40.62023504,0.9926688236199178,1.458636841820326
-40.61291079999999,0.9944031553087304,1.459465523465591
-40.60558656,0.9889523985724624,1.457062346694323
-40.59826232,0.9920081258337036,1.458388237326747
-40.59093807999999,0.986392194650882,1.456067928720005
-40.58361384,0.9883742880095249,1.456979478529796
-40.5762896,0.9849056246318998,1.455653587897372
-40.56896536,0.9843275140689629,1.455404983403793
-40.56164112,0.9843275140689624,1.455736456061899
-40.55431687999999,0.9802807401283997,1.453996224606843
-40.54699264,0.9827583568267033,1.455404983403793
-40.5396684,0.9768120767507746,1.453001806632525
-40.53234415999999,0.979785216788739,1.454742038087581
-40.52501992,0.9746648089455782,1.452421729480839
-40.51769568,0.9757384428481765,1.453416147455157
-40.51037144,0.9735911750429819,1.452504597645367
-40.5030472,0.9717742561308906,1.452090256822733
-40.49572295999999,0.9726827155869353,1.452836070303472
-40.48839872,0.9673971332972209,1.450598629861257
-40.48107448,0.9702050988886316,1.452504597645366
-40.47375023999999,0.9643414060359797,1.450184289038624
-40.466426,0.9667364355110065,1.451344443341995
-40.45910176,0.9624418999006136,1.450101420874098
-40.45177751999999,0.9621941382307831,1.450598629861256
-40.44445328,0.9620289637842296,1.450350025367677
-40.43712903999999,0.9585603004066046,1.449355607393359
-40.4298048,0.9604598065419707,1.45076436619031
-40.42248056,0.9550090498057027,1.448609793912621
-40.41515631999999,0.9579821898436671,1.450018552709571
-40.40783208,0.9525314331073991,1.448444057583568
-40.40050784,0.9542657647962116,1.449687080051465
-40.39318359999999,0.9513752119815241,1.448941266570727
-40.38585936,0.9504667525254794,1.44910700289978
-40.37853512,0.9508796886418633,1.449604211886939
-40.37121088,0.9464199785849168,1.447615375938303
-40.36388664,0.949062769729774,1.449355607393359
-40.35656239999999,0.9432816641003989,1.447283903280197
-40.34923816,0.94633739136164,1.449189871064306
-40.34191392,0.9413821579650328,1.447615375938303
-40.33458967999999,0.9422080301978006,1.448526925748094
-40.32726544,0.9409692218486488,1.448526925748094
-40.3199412,0.9385741923736219,1.447946848596409
-40.31261696,0.9403911112857113,1.449189871064306
-40.30529272,0.9350229417727202,1.44744963960925
-40.29796847999999,0.9383264307037916,1.449355607393359
-40.29064424,0.9327104995209701,1.44744963960925
-40.28332,0.9352707034425505,1.448941266570727
-40.27599575999999,0.9317194528416486,1.447781112267356
-40.26867152,0.9317194528416486,1.449024134735253
-40.26134728,0.9318846272882022,1.449687080051465
-40.25402304,0.9283333766873003,1.448609793912621
-40.2466988,0.9311413422787111,1.450101420874098
-40.23937455999999,0.9255254110958895,1.448195453089988
-40.23205032,0.9289940744735146,1.45076436619031
-40.22472608,0.9240388410769074,1.449024134735253
-40.21740183999999,0.9259383472122735,1.450184289038624
-40.2100776,0.9240388410769074,1.450018552709571
-40.20275336,0.9230477943975859,1.450598629861257
-40.19542912,0.92445177719329,1.451510179671047
-40.18810488,0.9200746543596215,1.449935684545045
-40.18078063999999,0.9235433177372466,1.452255993151786
-40.1734564,0.9182577354475322,1.450432893532204
-40.16613216,0.9217263988251573,1.452255993151786
-40.15880791999999,0.9180099737777019,1.451261575177468
-40.15148368,0.9188358460104697,1.452338861316313
-40.14415944,0.9189184332337466,1.452836070303472
-40.1368352,0.9166885782052753,1.452670333974419
-40.12951096,0.9191661949035769,1.453996224606843
-40.12218671999999,0.9147064848466304,1.452918938467998
-40.11486248,0.9185880843406393,1.454907774416634
-40.10753824,0.9139631998371393,1.453664751948737
-40.10021399999999,0.9166885782052733,1.45523924707474
-40.09288976,0.9146238976233536,1.454824906252107
-40.08556552,0.9145413104000768,1.455487851568319
-40.07824127999999,0.9161930548656099,1.456979478529796
-40.07091704,0.9132199148276482,1.456150796884531
-40.0635928,0.9161930548656125,1.458139632833167
-40.05626856,0.911733344808666,1.45664800587169
-40.04894432,0.9159452931957822,1.458719709984853
-40.04162007999999,0.9123114553716035,1.457476687516955
-40.03429584,0.9145413104000768,1.458968314478432
-40.0269716,0.9141283742836929,1.459051182642959
-40.01964735999999,0.9134676764974785,1.459299787136538
-40.01232312,0.9158627059725054,1.460459941439909
-40.00499888,0.9120636937017732,1.459548391630118
-39.99767464,0.9161930548656125,1.461537227578753
-39.9903504,0.9118159320319428,1.460294205110856
-39.98302615999999,0.9155323570793983,1.462200172894965
-39.97570192,0.9134676764974785,1.4613714912497
-39.96837768,0.9146238976233536,1.462531645553071
-39.96105343999999,0.9157801187492286,1.463360327198336
-39.9537292,0.9140457870604161,1.462945986375703
-39.94640496,0.9175970376613179,1.464851954159813
-39.93908072,0.9135502637207553,1.463360327198336
-39.93175648,0.918340322670809,1.465846372134131
-39.92443223999999,0.9145413104000768,1.46443761333718
-39.917108,0.9178447993311483,1.466260712956763
-39.90978376,0.9170189270983804,1.466260712956763
-39.90245951999999,0.9174318632147643,1.466675053779396
-39.89513528,0.9202398288061752,1.468166680740872
-39.88781104,0.9173492759914875,1.467255130931081
-39.8804868,0.9218915732717109,1.469326835044243
-39.87316256,0.9182577354475322,1.468166680740872
-39.86583831999999,0.9228000327277556,1.470404121183088
-39.85851408,0.9200746543596215,1.469492571373296
-39.85118984,0.922634858281202,1.470984198334773
-39.84386559999999,0.9236259049605234,1.471564275486459
-39.83654136,0.9229652071743091,1.471232802828353
-39.82921712,0.9266816322217646,1.473387375106041
-39.82189288,0.9232129688441426,1.472061484473619
-39.81456864,0.9285811383571307,1.474381793080359
-39.80724439999999,0.9248647133096752,1.472807297954356
-39.79992016,0.929241836143345,1.474796133902992
-39.79259592,0.9280030277941932,1.474547529409412
-39.78527167999999,0.9297373594830057,1.47554194738373
-39.77794744,0.9321323889580325,1.476619233522575
-39.7706232,0.93039805726922,1.476039156370889
-39.76329896,0.9350229417727159,1.478027992319523
-39.75597472,0.9313891039485415,1.476370629028995
-39.74865047999999,0.9369224479080862,1.479105278458369
-39.74132624,0.9341144823166755,1.477696519661419
-39.734002,0.9375005584710238,1.479271014787422
-39.72667775999999,0.9378309073641309,1.479602487445528
-39.71935352,0.9386567795968987,1.479602487445528
-39.71202928,0.942042855751247,1.481425587065111
-39.70470503999999,0.9394000646063948,1.47985109193911
-39.6973808,0.9448508213426579,1.482502873203955
-39.69005656,0.9413821579650328,1.480679773584372
-39.68273232,0.9466677402547472,1.483082950355641
-39.67540808,0.9446030596728274,1.481757059723217
-39.66808383999999,0.9472458508176846,1.483082950355641
-39.6607596,0.9491453569530508,1.483663027507326
-39.65343536,0.9484846591668366,1.483497291178273
-39.64611111999999,0.9527791947772295,1.485154654468803
-39.63878688,0.9497234675159884,1.483828763836379
-39.63146264,0.9551742242522563,1.485734731620488
-39.6241384,0.9523662586608455,1.484657445481644
-39.61681416,0.9564130326014081,1.485983336114068
-39.60948991999999,0.9560000964850242,1.485403258962382
-39.60216568,0.9576518409505599,1.486231940607647
-39.59484144,0.9605423937652475,1.486894885923859
-39.58751719999999,0.9587254748531582,1.486149072443121
-39.58019296,0.9637632954730422,1.48805504022723
-39.57286872,0.9604598065419707,1.485983336114068
-39.56554448,0.9658279760549618,1.488552249214389
-39.55822024,0.9635155338032119,1.487060622252912
-39.55089599999999,0.9668190227342833,1.487972172062703
-39.54357176,0.9680578310834351,1.488800853707968
-39.53624752,0.9683055927532656,1.48830364472081
-39.52892327999999,0.9722697794705514,1.489546667188707
-39.52159904,0.9693792266558637,1.48805504022723
-39.5142748,0.9750777450619621,1.490541085163025
-39.50695056,0.9718568433541674,1.488552249214389
-39.49962632,0.9767294895274978,1.490209612504919
-39.49230207999999,0.9754080939550692,1.489049458201548
-39.48497784,0.9774727745369889,1.48971240351776
-39.4776536,0.9799503912352926,1.490789689656604
-39.47032935999999,0.9785464084395872,1.48971240351776
-39.46300512,0.9830887057198106,1.49136976680829
-39.45568088,0.9799503912352926,1.489298062695128
-39.44835664,0.9852359735250023,1.491369766808288
-39.4410324,0.9824280079335962,1.48946379902418
