#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD8794
#Date Time: 2026-03-26 10:14:57.818.246.728
#Sample rate: 136.533Hz
#Samples: 16000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -1.5 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 3: Disabled
#Mode: Simple
#Type: DC
#Offset: 2.75 V
#Wavegen Channel 4: Disabled
#Mode: Simple
#Type: DC
#Offset: -2.75 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.29248712,0.9901207540008742,1.517235445372844
-2.28516288,0.990287970802128,1.517989656037956
-2.27783864,0.9908732296065166,1.518157258407981
-2.2705144,0.9908732296065166,1.518492463148032
-2.26319016,0.9909568380071435,1.518911469073094
-2.25586592,0.9909568380071435,1.518995270258107
-2.24854168,0.991709313612786,1.518995270258107
-2.24121744,0.991709313612786,1.518995270258107
-2.2338932,0.991709313612786,1.519581878553194
-2.22656896,0.9921273556159207,1.519749480923219
-2.21924472,0.9923781808178015,1.519749480923219
-2.21192048,0.9923781808178015,1.519749480923219
-2.20459624,0.9927126144203093,1.520252288033294
-2.197272,0.9932142648240709,1.520587492773345
-2.18994776,0.9932142648240709,1.520587492773345
-2.18262352,0.9934650900259517,1.520587492773345
-2.17529928,0.9939667404297134,1.520587492773345
-2.16797504,0.9939667404297134,1.520671293958357
-2.1606508,0.9940503488303404,1.520587492773345
-2.15332656,0.9948028244359828,1.520587492773345
-2.14600232,0.9948028244359828,1.520671293958357
-2.13867808,0.9948864328366097,1.520922697513395
-2.13135384,0.9955553000416253,1.521341703438457
-2.1240296,0.9955553000416253,1.521509305808482
-2.11670536,0.9956389084422522,1.522012112918558
-2.10938112,0.9961405588460138,1.522012112918558
-2.10205688,0.9963913840478946,1.522179715288583
-2.09473264,0.9963913840478946,1.522179715288583
-2.0874084,0.9967258176504025,1.522263516473595
-2.08008416,0.9972274680541641,1.522263516473595
-2.07275992,0.9972274680541641,1.523017727138708
-2.06543568,0.9975619016566718,1.523017727138708
-2.05811144,0.9979799436598065,1.52310152832372
-2.0507872,0.9980635520604334,1.523017727138708
-2.04346296,0.9981471604610604,1.52310152832372
-2.03613872,0.9988160276660759,1.52310152832372
-2.02881448,0.9988160276660759,1.52310152832372
-2.02149024,0.9988996360667028,1.52310152832372
-2.014166,0.9996521116723454,1.523185329508733
-2.00684176,0.9996521116723454,1.523352931878758
-1.99951752,0.9996521116723454,1.523939540173846
-1.99219328,1.000404587277988,1.524023341358858
-1.98486904,1.000488195678615,1.523855738988833
-1.9775448,1.000488195678615,1.523939540173846
-1.97022056,1.00115706288363,1.524023341358858
-1.96289632,1.001240671284257,1.524023341358858
-1.95557208,1.001240671284257,1.524023341358858
-1.94824784,1.001742321688019,1.523855738988833
-1.9409236,1.002160363691154,1.524107142543871
-1.93359936,1.002076755290527,1.524023341358858
-1.92627512,1.002494797293661,1.523939540173846
-1.91895088,1.002996447697423,1.524023341358858
-1.91162664,1.002996447697423,1.524023341358858
-1.9043024,1.003247272899304,1.524107142543871
-1.89697816,1.003832531703692,1.524023341358858
-1.88965392,1.003832531703692,1.524107142543871
-1.88232968,1.003832531703692,1.524023341358858
-1.87500544,1.004668615709962,1.523855738988833
-1.8676812,1.004668615709962,1.523352931878758
-1.86035696,1.004668615709962,1.523269130693745
-1.85303272,1.005337482914977,1.523269130693745
-1.84570848,1.005421091315604,1.523185329508733
-1.83838424,1.005421091315604,1.52343673306377
-1.83106,1.006006350119993,1.523269130693745
-1.82373576,1.006257175321874,1.523269130693745
-1.81641152,1.006257175321874,1.523185329508733
-1.80908728,1.006675217325008,1.523269130693745
-1.80176304,1.007093259328143,1.52276632358367
-1.7944388,1.007009650927516,1.52243111884362
-1.78711456,1.007344084530024,1.52243111884362
-1.77979032,1.007929343334412,1.52243111884362
-1.77246608,1.007845734933785,1.522347317658608
-1.76514184,1.007845734933785,1.521676908178508
-1.7578176,1.007845734933785,1.521593106993495
-1.75049336,1.007845734933785,1.521593106993495
-1.74316912,1.008430993738174,1.521593106993495
-1.73584488,1.008598210539428,1.521676908178508
-1.72852064,1.008598210539428,1.521676908178508
-1.7211964,1.008681818940055,1.521676908178508
-1.71387216,1.008681818940055,1.521676908178508
-1.70654792,1.008681818940055,1.521593106993495
-1.69922368,1.009016252542563,1.520922697513395
-1.69189944,1.009517902946324,1.520838896328382
-1.6845752,1.009517902946324,1.520838896328382
-1.67725096,1.009517902946324,1.520168486848282
-1.66992672,1.009517902946324,1.520000884478257
-1.66260248,1.009434294545697,1.520084685663269
-1.65527824,1.009434294545697,1.519414276183169
-1.647954,1.01018677015134,1.519246673813144
-1.64062976,1.01018677015134,1.519246673813144
-1.63330552,1.01018677015134,1.519246673813144
-1.62598128,1.010270378551967,1.519246673813144
-1.61865704,1.010270378551967,1.519246673813144
-1.6113328,1.01018677015134,1.519330474998157
-1.60400856,1.010772028955728,1.519330474998157
-1.59668432,1.011022854157609,1.519330474998157
-1.58936008,1.011022854157609,1.519330474998157
-1.58203584,1.011106462558236,1.519330474998157
-1.5747116,1.011022854157609,1.518660065518057
-1.56738736,1.011022854157609,1.518408661963019
-1.56006312,1.011022854157609,1.517989656037956
-1.55273888,1.011022854157609,1.517654451297906
-1.54541464,1.011022854157609,1.517738252482919
-1.5380904,1.011022854157609,1.516900240632794
-1.53076616,1.011106462558236,1.516900240632794
-1.52344192,1.011022854157609,1.516984041817806
-1.51611768,1.011022854157609,1.516397433522719
-1.50879344,1.011022854157609,1.516062228782668
-1.5014692,1.011022854157609,1.516062228782668
-1.49414496,1.011022854157609,1.515559421672593
-1.48682072,1.011022854157609,1.515308018117556
-1.47949648,1.011022854157609,1.515308018117556
-1.47217224,1.011022854157609,1.515224216932543
-1.464848,1.011022854157609,1.515056614562518
-1.45752376,1.011106462558236,1.514637608637456
-1.45019952,1.011022854157609,1.514805211007481
-1.44287528,1.011022854157609,1.515224216932543
-1.43555104,1.011022854157609,1.515140415747531
-1.4282268,1.011022854157609,1.514470006267431
-1.42090256,1.011022854157609,1.514470006267431
-1.41357832,1.011022854157609,1.514386205082418
-1.40625408,1.011022854157609,1.514218602712393
-1.39892984,1.011022854157609,1.513967199157355
-1.3916056,1.011022854157609,1.513631994417305
-1.38428136,1.011022854157609,1.513631994417305
-1.37695712,1.010939245756982,1.513045386122218
-1.36963288,1.010939245756982,1.51279398256718
-1.36230864,1.01018677015134,1.512710181382168
-1.3549844,1.01018677015134,1.51212357308708
-1.34766016,1.01018677015134,1.512039771902068
-1.34033592,1.010103161750713,1.511285561236955
-1.33301168,1.010103161750713,1.511285561236955
-1.32568744,1.010103161750713,1.510615151756854
-1.3183632,1.009517902946324,1.510363748201817
-1.31103896,1.00935068614507,1.510447549386829
-1.30371472,1.00935068614507,1.510363748201817
-1.29639048,1.00935068614507,1.509693338721717
-1.28906624,1.009267077744443,1.509525736351692
-1.281742,1.00935068614507,1.508855326871592
-1.27441776,1.00909986094319,1.508855326871592
-1.26709352,1.008514602138801,1.508184917391491
-1.25976928,1.008514602138801,1.508101116206479
-1.25244504,1.008430993738174,1.508017315021466
-1.2451208,1.008430993738174,1.507263104356354
-1.23779656,1.008430993738174,1.507263104356354
-1.23047232,1.008347385337547,1.507263104356354
-1.22314808,1.007678518132532,1.506676496061266
-1.21582384,1.007678518132532,1.506592694876254
-1.2084996,1.007678518132532,1.506592694876254
-1.20117536,1.007678518132532,1.506592694876254
-1.19385112,1.007762126533158,1.505838484211141
-1.18652688,1.007594909731905,1.505838484211141
-1.17920264,1.006926042526889,1.505838484211141
-1.1718784,1.006842434126262,1.505419478286078
-1.16455416,1.006926042526889,1.505084273546028
-1.15722992,1.006842434126262,1.505000472361016
-1.14990568,1.006842434126262,1.505000472361016
-1.14258144,1.006842434126262,1.505000472361016
-1.1352572,1.006257175321874,1.505084273546028
-1.12793296,1.00608995852062,1.505000472361016
-1.12060872,1.006006350119993,1.505000472361016
-1.11328448,1.005421091315604,1.504581466435953
-1.10596024,1.005170266113723,1.50416246051089
-1.098636,1.005170266113723,1.503911056955853
-1.09131176,1.004668615709962,1.503408249845778
-1.08398752,1.004334182107454,1.503408249845778
-1.07666328,1.004417790508081,1.503408249845778
-1.06933904,1.003999748504946,1.503408249845778
-1.0620148,1.003498098101185,1.502905442735702
-1.05469056,1.003498098101185,1.502570237995652
-1.04736632,1.003247272899304,1.502654039180665
-1.04004208,1.002662014094915,1.502654039180665
-1.03271784,1.002662014094915,1.502570237995652
-1.0253936,1.002662014094915,1.502402635625627
-1.01806936,1.001825930088646,1.501983629700565
-1.01074512,1.001825930088646,1.50181602733054
-1.00342088,1.001825930088646,1.501732226145527
-0.9960966399999999,1.000989846082376,1.501397021405477
-0.9887723999999999,1.000989846082376,1.500978015480415
-0.9814481599999999,1.000989846082376,1.500978015480415
-0.9741239199999999,1.000320978877361,1.500978015480415
-0.9667996799999999,1.000153762076107,1.500894214295402
-0.95947544,1.000153762076107,1.500894214295402
-0.9521512,0.9996521116723454,1.500810413110389
-0.9448269599999999,0.9993176780698375,1.500056202445277
-0.9375027199999999,0.9994012864704644,1.500056202445277
-0.9301784799999999,0.9993176780698375,1.500056202445277
-0.9228542399999999,0.9988996360667028,1.499637196520214
-0.91553,0.9985652024641951,1.499637196520214
-0.90820576,0.9984815940635682,1.500056202445277
-0.9008815199999999,0.9984815940635682,1.500056202445277
-0.8935572799999999,0.9982307688616874,1.500056202445277
-0.8862330399999999,0.9977291184579257,1.499972401260264
-0.8789087999999999,0.9977291184579257,1.499804798890239
-0.87158456,0.9977291184579257,1.499972401260264
-0.86426032,0.9975619016566718,1.499972401260264
-0.8569360799999999,0.9968930344516563,1.499972401260264
-0.8496118399999999,0.9968930344516563,1.499972401260264
-0.8422875999999999,0.9968930344516563,1.500056202445277
-0.8349633599999999,0.9968930344516563,1.500056202445277
-0.82763912,0.9961405588460138,1.500056202445277
-0.82031488,0.9961405588460138,1.499972401260264
-0.81299064,0.9961405588460138,1.500056202445277
-0.8056663999999999,0.9962241672466408,1.500056202445277
-0.7983421599999999,0.9956389084422522,1.499972401260264
-0.7910179199999999,0.9953880832403714,1.499972401260264
-0.7836936799999999,0.9953880832403714,1.500056202445277
-0.77636944,0.9953880832403714,1.500559009555352
-0.7690452,0.9949700412372366,1.500810413110389
-0.7617209599999999,0.9946356076347289,1.500810413110389
-0.7543967199999999,0.9946356076347289,1.500726611925377
-0.7470724799999999,0.994551999234102,1.500726611925377
-0.7397482399999999,0.9943011740322212,1.500810413110389
-0.732424,0.9937995236284595,1.500726611925377
-0.72509976,0.9937995236284595,1.500559009555352
-0.7177755199999999,0.9937159152278325,1.500391407185327
-0.7104512799999999,0.9937995236284595,1.500810413110389
-0.7031270399999999,0.9937995236284595,1.500810413110389
-0.6958027999999999,0.9930470480228171,1.500726611925377
-0.68847856,0.9930470480228171,1.501061816665427
-0.68115432,0.9930470480228171,1.501564623775502
-0.67383008,0.9930470480228171,1.501564623775502
-0.6665058399999999,0.993130656423444,1.501564623775502
-0.6591815999999999,0.9930470480228171,1.501564623775502
-0.6518573599999999,0.9924617892184284,1.501732226145527
-0.64453312,0.9922945724171746,1.50148082259049
-0.63720888,0.9922945724171746,1.50148082259049
-0.62988464,0.9922109640165476,1.50148082259049
-0.6225603999999999,0.9922945724171746,1.50148082259049
-0.6152361599999999,0.9922109640165476,1.501564623775502
-0.6079119199999999,0.9918765304140399,1.502067430885577
-0.60058768,0.9914584884109052,1.50215123207059
-0.59326344,0.9914584884109052,1.502318834440615
-0.5859392,0.9915420968115322,1.502402635625627
-0.5786149599999999,0.9915420968115322,1.502402635625627
-0.5712907199999999,0.9914584884109052,1.50248643681064
-0.5639664799999999,0.9914584884109052,1.50315684629074
-0.55664224,0.9915420968115322,1.50315684629074
-0.549318,0.9915420968115322,1.503324448660765
-0.54199376,0.9915420968115322,1.503911056955853
-0.53466952,0.9915420968115322,1.504330062880916
-0.5273452799999999,0.9911240548083975,1.504749068805978
-0.5200210399999999,0.9907896212058896,1.505251875916053
-0.5126968,0.9907896212058896,1.505335677101066
-0.50537256,0.9907896212058896,1.505419478286078
-0.4980483199999999,0.9907896212058896,1.505419478286078
-0.49072408,0.9907896212058896,1.505503279471091
-0.48339984,0.9907896212058896,1.505503279471091
-0.4760756,0.9907896212058896,1.506173688951191
-0.46875136,0.9907896212058896,1.506341291321216
-0.46142712,0.9907896212058896,1.505587080656103
-0.45410288,0.9907896212058896,1.505838484211141
-0.4467786399999999,0.9907896212058896,1.506341291321216
-0.4394544,0.9907896212058896,1.506425092506229
-0.43213016,0.9907896212058896,1.506676496061266
-0.4248059199999999,0.9907060128052627,1.506341291321216
-0.41748168,0.9907896212058896,1.506844098431291
-0.41015744,0.9907896212058896,1.507011700801316
-0.4028331999999999,0.9907060128052627,1.507095501986329
-0.39550896,0.9907060128052627,1.506341291321216
-0.38818472,0.9907060128052627,1.506676496061266
-0.3808604799999999,0.9907060128052627,1.507011700801316
-0.37353624,0.9907060128052627,1.507514507911391
-0.366212,0.9907060128052627,1.507849712651441
-0.3588877599999999,0.9907060128052627,1.508520122131542
-0.35156352,0.9907896212058896,1.508603923316554
-0.34423928,0.9907896212058896,1.508939128056604
-0.33691504,0.9910404464077704,1.509441935166679
-0.3295908,0.9915420968115322,1.509358133981667
-0.32226656,0.9915420968115322,1.509441935166679
-0.31494232,0.9915420968115322,1.509441935166679
-0.30761808,0.9915420968115322,1.510112344646779
-0.30029384,0.9915420968115322,1.510279947016804
-0.2929696,0.9915420968115322,1.510363748201817
-0.28564536,0.9914584884109052,1.51111795886693
-0.27832112,0.9915420968115322,1.51111795886693
-0.27099688,0.9915420968115322,1.51178836834703
-0.26367264,0.9916257052121591,1.511955970717055
-0.2563484,0.9915420968115322,1.511872169532042
-0.24902416,0.9920437472152938,1.51178836834703
-0.24169992,0.9922945724171746,1.511955970717055
-0.23437568,0.9922945724171746,1.512626380197155
-0.22705144,0.9922945724171746,1.512542579012143
-0.2197272,0.9922945724171746,1.512961584937205
-0.21240296,0.9922945724171746,1.513380590862268
-0.20507872,0.9925453976190555,1.51346439204728
-0.19775448,0.9930470480228171,1.513296789677255
-0.19043024,0.9930470480228171,1.514134801527381
-0.183106,0.9930470480228171,1.514218602712393
-0.17578176,0.9930470480228171,1.514386205082418
-0.16845752,0.9930470480228171,1.514972813377506
-0.16113328,0.993130656423444,1.514972813377506
-0.15380904,0.9938831320290864,1.514972813377506
-0.1464848,0.9938831320290864,1.515224216932543
-0.13916056,0.9938831320290864,1.515727024042618
-0.13183632,0.9938831320290864,1.515727024042618
-0.12451208,0.9938831320290864,1.515727024042618
-0.11718784,0.9939667404297134,1.515643222857606
-0.1098636,0.994468390833475,1.516732638262769
-0.10253936,0.9947192160353558,1.517319246557856
-0.09521511999999999,0.9947192160353558,1.517319246557856
-0.08789087999999999,0.9947192160353558,1.517403047742869
-0.08056663999999999,0.9947192160353558,1.517403047742869
-0.0732424,0.9948864328366097,1.517486848927881
-0.06591815999999999,0.9954716916409984,1.517989656037956
-0.05859391999999999,0.9955553000416253,1.518157258407981
-0.05126968,0.9955553000416253,1.518157258407981
-0.04394544,0.9955553000416253,1.518241059592994
-0.0366212,0.9963077756472677,1.518241059592994
-0.02929696,0.9962241672466408,1.518241059592994
-0.02197272,0.9963077756472677,1.518241059592994
-0.01464848,0.9963077756472677,1.518827667888082
-0.007324239999999999,0.9968930344516563,1.518995270258107
0,0.9970602512529102,1.518995270258107
0.007324239999999999,0.9971438596535371,1.519079071443119
0.01464848,0.9970602512529102,1.518995270258107
0.02197272,0.9974782932560449,1.518995270258107
0.02929696,0.9978127268585526,1.519079071443119
0.0366212,0.9978127268585526,1.519079071443119
0.04394544,0.9978127268585526,1.519749480923219
0.05126968,0.9980635520604334,1.519581878553194
0.05859391999999999,0.9985652024641951,1.518995270258107
0.06591815999999999,0.998648810864822,1.519079071443119
0.0732424,0.998648810864822,1.519079071443119
0.08056663999999999,0.998732419265449,1.519246673813144
0.08789087999999999,0.9994848948710915,1.519917083293244
0.09521511999999999,0.9994848948710915,1.519917083293244
0.10253936,0.9995685032717184,1.520671293958357
0.1098636,0.9995685032717184,1.520671293958357
0.11718784,0.9999865452748531,1.520671293958357
0.12451208,1.000320978877361,1.520671293958357
0.13183632,1.000404587277988,1.52075509514337
0.13916056,1.000404587277988,1.52075509514337
0.1464848,1.000404587277988,1.520922697513395
0.15380904,1.000404587277988,1.520671293958357
0.16113328,1.000655412479869,1.52075509514337
0.16845752,1.001240671284257,1.52075509514337
0.17578176,1.00115706288363,1.52075509514337
0.183106,1.001240671284257,1.520838896328382
0.19043024,1.00115706288363,1.520838896328382
0.19775448,1.001240671284257,1.52075509514337
0.20507872,1.001240671284257,1.520168486848282
0.21240296,1.0019931468899,1.520000884478257
0.2197272,1.002076755290527,1.52075509514337
0.22705144,1.002076755290527,1.52109029988342
0.23437568,1.002076755290527,1.52075509514337
0.24169992,1.002076755290527,1.520503691588332
0.24902416,1.002076755290527,1.519917083293244
0.2563484,1.002578405694288,1.519917083293244
0.26367264,1.002912839296796,1.520000884478257
0.27099688,1.002996447697423,1.520084685663269
0.27832112,1.002912839296796,1.520000884478257
0.28564536,1.002912839296796,1.519330474998157
0.2929696,1.002996447697423,1.520000884478257
0.30029384,1.003163664498677,1.519330474998157
0.30761808,1.003748923303065,1.519162872628132
0.31494232,1.003748923303065,1.519246673813144
0.32226656,1.003665314902438,1.519330474998157
0.3295908,1.003748923303065,1.519246673813144
0.33691504,1.003748923303065,1.518492463148032
0.34423928,1.003832531703692,1.518492463148032
0.35156352,1.004501398908708,1.518408661963019
0.3588877599999999,1.004585007309335,1.518492463148032
0.366212,1.004585007309335,1.518157258407981
0.37353624,1.004501398908708,1.517654451297906
0.3808604799999999,1.004501398908708,1.517654451297906
0.38818472,1.004585007309335,1.517989656037956
0.39550896,1.00500304931247,1.517654451297906
0.4028331999999999,1.005337482914977,1.517654451297906
0.41015744,1.005337482914977,1.517403047742869
0.41748168,1.005337482914977,1.516900240632794
0.4248059199999999,1.00525387451435,1.516900240632794
0.43213016,1.00525387451435,1.516900240632794
0.4394544,1.005504699716231,1.516900240632794
0.4467786399999999,1.006173566921247,1.516900240632794
0.45410288,1.006173566921247,1.516900240632794
0.46142712,1.00608995852062,1.516481234707731
0.46875136,1.00608995852062,1.516648837077756
0.4760756,1.00608995852062,1.516146029967681
0.48339984,1.00608995852062,1.516062228782668
0.49072408,1.00608995852062,1.516062228782668
0.4980483199999999,1.006006350119993,1.516062228782668
0.50537256,1.00608995852062,1.516062228782668
0.5126968,1.006173566921247,1.516062228782668
0.5200210399999999,1.006173566921247,1.515978427597656
0.5273452799999999,1.006173566921247,1.515391819302568
0.53466952,1.006173566921247,1.515308018117556
0.54199376,1.006173566921247,1.515308018117556
0.549318,1.006173566921247,1.515224216932543
0.55664224,1.00608995852062,1.514637608637456
0.5639664799999999,1.006173566921247,1.514470006267431
0.5712907199999999,1.006173566921247,1.514470006267431
0.5786149599999999,1.006173566921247,1.514470006267431
0.5859392,1.006173566921247,1.514470006267431
0.59326344,1.00608995852062,1.514470006267431
0.60058768,1.006173566921247,1.514470006267431
0.6079119199999999,1.00608995852062,1.513631994417305
0.6152361599999999,1.00608995852062,1.513296789677255
0.6225603999999999,1.00608995852062,1.512877783752193
0.62988464,1.00608995852062,1.51279398256718
0.63720888,1.006173566921247,1.512877783752193
0.64453312,1.006173566921247,1.51279398256718
0.6518573599999999,1.006173566921247,1.512542579012143
0.6591815999999999,1.00608995852062,1.512291175457105
0.6665058399999999,1.00608995852062,1.512039771902068
0.67383008,1.00608995852062,1.51212357308708
0.68115432,1.00608995852062,1.51212357308708
0.68847856,1.00608995852062,1.51212357308708
0.6958027999999999,1.00608995852062,1.51212357308708
0.7031270399999999,1.00608995852062,1.511872169532042
0.7104512799999999,1.00608995852062,1.511201760051942
0.7177755199999999,1.00608995852062,1.51178836834703
0.72509976,1.00608995852062,1.51212357308708
0.732424,1.00608995852062,1.512374976642118
0.7397482399999999,1.00608995852062,1.512626380197155
0.7470724799999999,1.00608995852062,1.51212357308708
0.7543967199999999,1.00608995852062,1.512039771902068
0.7617209599999999,1.00608995852062,1.51212357308708
0.7690452,1.00608995852062,1.51212357308708
0.77636944,1.00608995852062,1.511369362421967
0.7836936799999999,1.00608995852062,1.511536964791992
0.7910179199999999,1.005504699716231,1.510950356496905
0.7983421599999999,1.00525387451435,1.510615151756854
0.8056663999999999,1.00525387451435,1.510531350571842
0.81299064,1.00525387451435,1.510531350571842
0.82031488,1.00525387451435,1.510531350571842
0.82763912,1.005170266113723,1.510028543461767
0.8349633599999999,1.004919440911842,1.509777139906729
0.8422875999999999,1.004417790508081,1.509777139906729
0.8496118399999999,1.004417790508081,1.509190531611642
0.8569360799999999,1.004417790508081,1.508855326871592
0.86426032,1.004417790508081,1.508268718576504
0.87158456,1.004501398908708,1.508184917391491
0.8789087999999999,1.004334182107454,1.508184917391491
0.8862330399999999,1.003581706501812,1.508184917391491
0.8935572799999999,1.003498098101185,1.507682110281416
0.9008815199999999,1.003581706501812,1.507346905541366
0.90820576,1.003498098101185,1.507346905541366
0.91553,1.003498098101185,1.507346905541366
0.9228542399999999,1.003498098101185,1.507011700801316
0.9301784799999999,1.002829230896169,1.506508893691241
0.9375027199999999,1.002745622495542,1.506341291321216
0.9448269599999999,1.002829230896169,1.505838484211141
0.9521512,1.002745622495542,1.505754683026128
0.95947544,1.002745622495542,1.505838484211141
0.9667996799999999,1.002745622495542,1.505754683026128
0.9741239199999999,1.002327580492407,1.505754683026128
0.9814481599999999,1.001909538489273,1.505670881841116
0.9887723999999999,1.001909538489273,1.505251875916053
0.9960966399999999,1.001825930088646,1.505000472361016
1.00342088,1.001825930088646,1.505084273546028
1.01074512,1.001825930088646,1.504832869990991
1.01806936,1.001658713287392,1.504330062880916
1.0253936,1.001073454483003,1.50416246051089
1.03271784,1.000989846082376,1.504497665250941
1.04004208,1.000989846082376,1.504413864065928
1.04736632,1.000989846082376,1.505000472361016
1.05469056,1.000989846082376,1.505000472361016
1.0620148,1.000989846082376,1.505000472361016
1.06933904,1.000237370476734,1.505000472361016
1.07666328,1.000153762076107,1.505000472361016
1.08398752,1.000153762076107,1.504916671176003
1.09131176,1.000153762076107,1.504916671176003
1.098636,1.000153762076107,1.505084273546028
1.10596024,1.000153762076107,1.505838484211141
1.11328448,0.9995685032717184,1.505754683026128
1.12060872,0.9993176780698375,1.505754683026128
1.12793296,0.9993176780698375,1.505754683026128
1.1352572,0.9994012864704644,1.505754683026128
1.14258144,0.9993176780698375,1.505670881841116
1.14990568,0.9992340696692106,1.505670881841116
1.15722992,0.9990668528679567,1.505670881841116
1.16455416,0.9984815940635682,1.505922285396153
1.1718784,0.9985652024641951,1.505754683026128
1.17920264,0.9984815940635682,1.505670881841116
1.18652688,0.9985652024641951,1.505670881841116
1.19385112,0.9985652024641951,1.505587080656103
1.20117536,0.9985652024641951,1.505670881841116
1.2084996,0.9977291184579257,1.505168074731041
1.21582384,0.9977291184579257,1.504832869990991
1.22314808,0.9977291184579257,1.504749068805978
1.23047232,0.9977291184579257,1.504749068805978
1.23779656,0.9977291184579257,1.504916671176003
1.2451208,0.9978127268585526,1.504916671176003
1.25244504,0.9971438596535371,1.504832869990991
1.25976928,0.9968930344516563,1.504581466435953
1.26709352,0.9969766428522833,1.503911056955853
1.27441776,0.9969766428522833,1.503911056955853
1.281742,0.9969766428522833,1.503911056955853
1.28906624,0.9970602512529102,1.503911056955853
1.29639048,0.9967258176504025,1.503911056955853
1.30371472,0.9962241672466408,1.503911056955853
1.31103896,0.9962241672466408,1.503994858140865
1.3183632,0.9962241672466408,1.503911056955853
1.32568744,0.9962241672466408,1.503911056955853
1.33301168,0.9962241672466408,1.503911056955853
1.34033592,0.9962241672466408,1.503911056955853
1.34766016,0.9961405588460138,1.503911056955853
1.3549844,0.9953880832403714,1.504665267620966
1.36230864,0.9953880832403714,1.504749068805978
1.36963288,0.9953880832403714,1.504832869990991
1.37695712,0.9953880832403714,1.504749068805978
1.38428136,0.9953880832403714,1.504832869990991
1.3916056,0.9953880832403714,1.505503279471091
1.39892984,0.9953880832403714,1.505587080656103
1.40625408,0.9953880832403714,1.505251875916053
1.41357832,0.9953880832403714,1.505419478286078
1.42090256,0.9954716916409984,1.505503279471091
1.4282268,0.9953880832403714,1.505000472361016
1.43555104,0.9953880832403714,1.505587080656103
1.44287528,0.9950536496378636,1.505587080656103
1.45019952,0.9946356076347289,1.506173688951191
1.45752376,0.9946356076347289,1.506341291321216
1.464848,0.9946356076347289,1.506341291321216
1.47217224,0.9946356076347289,1.506341291321216
1.47949648,0.9946356076347289,1.506257490136203
1.48682072,0.9946356076347289,1.506257490136203
1.49414496,0.9946356076347289,1.506341291321216
1.5014692,0.9946356076347289,1.505838484211141
1.50879344,0.9946356076347289,1.505838484211141
1.51611768,0.9946356076347289,1.506341291321216
1.52344192,0.9946356076347289,1.506508893691241
1.53076616,0.9946356076347289,1.507011700801316
1.5380904,0.9940503488303404,1.507011700801316
1.54541464,0.9938831320290864,1.507011700801316
1.55273888,0.9938831320290864,1.507095501986329
1.56006312,0.9938831320290864,1.507095501986329
1.56738736,0.9938831320290864,1.507095501986329
1.5747116,0.9938831320290864,1.507095501986329
1.58203584,0.9938831320290864,1.507346905541366
1.58936008,0.9938831320290864,1.507849712651441
1.59668432,0.9938831320290864,1.508268718576504
1.60400856,0.9938831320290864,1.508603923316554
1.6113328,0.9938831320290864,1.508603923316554
1.61865704,0.9939667404297134,1.507849712651441
1.62598128,0.9938831320290864,1.508017315021466
1.63330552,0.9939667404297134,1.508520122131542
1.64062976,0.9938831320290864,1.508687724501567
1.647954,0.9938831320290864,1.508687724501567
1.65527824,0.9938831320290864,1.508855326871592
1.66260248,0.9938831320290864,1.509441935166679
1.66992672,0.9938831320290864,1.509525736351692
1.67725096,0.9938831320290864,1.509441935166679
1.6845752,0.9938831320290864,1.509777139906729
1.69189944,0.9938831320290864,1.510028543461767
1.69922368,0.9938831320290864,1.510196145831792
1.70654792,0.9938831320290864,1.510950356496905
1.71387216,0.9938831320290864,1.511034157681917
1.7211964,0.9941339572309673,1.511034157681917
1.72852064,0.9947192160353558,1.511034157681917
1.73584488,0.9946356076347289,1.510950356496905
1.74316912,0.9946356076347289,1.510950356496905
1.75049336,0.9947192160353558,1.510866555311892
1.7578176,0.9947192160353558,1.510950356496905
1.76514184,0.9946356076347289,1.51145316360698
1.77246608,0.9947192160353558,1.511620765977005
1.77979032,0.9947192160353558,1.51178836834703
1.78711456,0.9947192160353558,1.51178836834703
1.7944388,0.9948028244359828,1.51178836834703
1.80176304,0.9948028244359828,1.51178836834703
1.80908728,0.9947192160353558,1.51178836834703
1.81641152,0.9951372580384905,1.51178836834703
1.82373576,0.9954716916409984,1.512542579012143
1.83106,0.9954716916409984,1.512626380197155
1.83838424,0.9954716916409984,1.512626380197155
1.84570848,0.9954716916409984,1.512710181382168
1.85303272,0.9955553000416253,1.51279398256718
1.86035696,0.9955553000416253,1.51346439204728
1.8676812,0.9955553000416253,1.51346439204728
1.87500544,0.9955553000416253,1.513380590862268
1.88232968,0.9955553000416253,1.51346439204728
