time,vSI,vs
9.09999999999999964,5.00069125471132665e+1,5.24957259619249217e-4
9.10100000000000087,5.00069446827232511e+1,5.08260473004917314e-4
9.10200000000000031,5.00069764174103639e+1,4.91553267974039268e-4
9.10299999999999976,5.00070077498951804e+1,4.74836555235382159e-4
9.10400000000000098,5.00070386789210986e+1,4.5811124505471066e-4
9.10500000000000043,5.00070692032544599e+1,4.41378247202267419e-4
9.10599999999999987,5.00070993216845139e+1,4.24638470905867871e-4
9.10699999999999932,5.00071290330234035e+1,4.07892824799082308e-4
9.10800000000000054,5.00071583361063574e+1,3.91142216867496756e-4
9.10899999999999999,5.000718722979164e+1,3.74387554402788765e-4
9.10999999999999943,5.00072157129605515e+1,3.57629743951105514e-4
9.11100000000000065,5.00072437845174775e+1,3.4086969126259116e-4
9.1120000000000001,5.00072714433900103e+1,3.24108301239156051e-4
9.11299999999999955,5.00072986885288984e+1,3.07346477889020898e-4
9.11400000000000077,5.00073255189080399e+1,2.9058512427484768e-4
9.11500000000000021,5.00073519335246104e+1,2.73825142462051814e-4
9.11599999999999966,5.00073779313990201e+1,2.57067433471816313e-4
9.11700000000000088,5.00074035115749638e+1,2.40312897230262647e-4
9.11800000000000033,5.00074286731194775e+1,2.23562432519221026e-4
9.11899999999999977,5.0007453415122896e+1,2.06816936928897604e-4
9.12000000000000099,5.00074777366989167e+1,1.90077306806625546e-4
9.12100000000000044,5.00075016369845997e+1,1.73344437209685745e-4
9.12199999999999989,5.00075251151404032e+1,1.56619221854367545e-4
9.12299999999999933,5.00075481703502334e+1,1.39902553068581292e-4
9.12400000000000055,5.00075708018213803e+1,1.23195321744695545e-4
9.125,5.0007593008784589e+1,1.06498417288482423e-4
9.12599999999999945,5.00076147904940811e+1,8.98127275728308541e-5
9.12700000000000067,5.00076361462275756e+1,7.31391388892480357e-5
9.12800000000000011,5.00076570752861969e+1,5.64785359025076969e-5
9.12899999999999956,5.00076775769946593e+1,3.98318015970991826e-5
9.13000000000000078,5.00076976507010897e+1,2.3199817237199577e-5
9.13100000000000023,5.00077172957771765e+1,6.58346231121632874e-6
9.13199999999999967,5.00077365116181696e+1,-1.00163855105252567e-5
9.1330000000000009,5.00077552976427882e+1,-2.65988504204476769e-5
9.13400000000000034,5.00077736532932562e+1,-4.31630585249536888e-5
9.13499999999999979,5.00077915780353877e+1,-5.97081378915596123e-5
9.13600000000000101,5.000780907135848e+1,-7.62332185920986186e-5
9.13700000000000045,5.00078261327754205e+1,-9.27374327523650469e-5
9.1379999999999999,5.00078427618225945e+1,-1.09219914593734757e-4
9.13899999999999935,5.00078589580599129e+1,-1.25679800483087002e-4
9.14000000000000057,5.00078747210708414e+1,-1.42116228977100158e-4
9.14100000000000001,5.00078900504623434e+1,-1.58528340866894834e-4
9.14199999999999946,5.0007904945864901e+1,-1.74915279224881811e-4
9.14300000000000068,5.00079194069325084e+1,-1.91276189449125431e-4
9.14400000000000013,5.00079334333426644e+1,-2.0761021930850148e-4
9.14499999999999957,5.00079470247963727e+1,-2.23916518987271346e-4
9.1460000000000008,5.00079601810180776e+1,-2.40194241129008685e-4
9.14700000000000024,5.00079729017557071e+1,-2.56442540882426042e-4
9.14799999999999969,5.00079851867806582e+1,-2.72660575945091188e-4
9.14900000000000091,5.00079970358877617e+1,-2.88847506605730085e-4
9.15000000000000036,5.00080084488952608e+1,-3.05002495788930274e-4
9.1509999999999998,5.00080194256448038e+1,-3.21124709098921397e-4
9.15200000000000102,5.00080299660014305e+1,-3.37213314862959326e-4
9.15300000000000047,5.00080400698535641e+1,-3.53267484173085729e-4
9.15399999999999991,5.00080497371129553e+1,-3.69286390929425036e-4
9.15499999999999936,5.00080589677146605e+1,-3.85269211882977893e-4
9.15600000000000058,5.00080677616170846e+1,-4.01215126679144943e-4
9.15700000000000003,5.00080761188018457e+1,-4.17123317897401692e-4
9.15799999999999947,5.00080840392739034e+1,-4.32992971094932431e-4
9.1590000000000007,5.00080915230613385e+1,-4.48823274845677571e-4
9.16000000000000014,5.00080985702154521e+1,-4.64613420785796837e-4
9.16099999999999959,5.00081051808107802e+1,-4.80362603653635561e-4
9.16200000000000081,5.00081113549449157e+1,-4.96070021326389804e-4
9.16300000000000026,5.00081170927385799e+1,-5.1173487486568317e-4
9.1639999999999997,5.00081223943355653e+1,-5.27356368556231199e-4
9.16500000000000092,5.00081272599027216e+1,-5.42933709945476323e-4
9.16600000000000037,5.00081316896298347e+1,-5.58466109882285212e-4
9.16699999999999982,5.00081356837297051e+1,-5.73952782561646096e-4
9.16800000000000104,5.00081392424380553e+1,-5.89392945558358822e-4
9.16900000000000048,5.00081423660134661e+1,-6.04785819868203754e-4
9.16999999999999993,5.0008145054737362e+1,-6.20130629947811349e-4
9.17099999999999937,5.00081473089140331e+1,-6.35426603753158278e-4
9.1720000000000006,5.00081491288704498e+1,-6.50672972774895067e-4
9.17300000000000004,5.00081505149563057e+1,-6.65868972080804755e-4
9.17399999999999949,5.00081514675440388e+1,-6.81013840352768986e-4
9.17500000000000071,5.00081519870286613e+1,-6.96106819920426848e-4
9.17600000000000016,5.00081520738277945e+1,-7.11147156801921788e-4
9.1769999999999996,5.00081517283815415e+1,-7.26134100738416981e-4
9.17800000000000082,5.00081509511525155e+1,-7.41066905233625766e-4
9.17900000000000027,5.00081497426257826e+1,-7.55944827589619811e-4
9.17999999999999972,5.00081481033087556e+1,-7.70767128941038729e-4
9.18100000000000094,5.00081460337311938e+1,-7.85533074292227469e-4
9.18200000000000038,5.00081435344450824e+1,-8.00241932553182825e-4
9.18299999999999983,5.00081406060247105e+1,-8.14892976575655632e-4
9.18400000000000105,5.00081372490664222e+1,-8.29485483184815107e-4
9.1850000000000005,5.00081334641887665e+1,-8.44018733218895954e-4
9.18599999999999994,5.00081292520322762e+1,-8.58492011558331745e-4
9.18699999999999939,5.00081246132594828e+1,-8.72904607162879737e-4
9.18800000000000061,5.0008119548554852e+1,-8.87255813105348665e-4
9.18900000000000006,5.00081140586246988e+1,-9.0154492660588165e-4
9.1899999999999995,5.00081081441971378e+1,-9.15771249063523831e-4
9.19100000000000072,5.00081018060220401e+1,-9.29934086090307508e-4
9.19200000000000017,5.00080950448709345e+1,-9.44032747543163686e-4
9.19299999999999962,5.00080878615369855e+1,-9.58066547556943402e-4
9.19400000000000084,5.00080802568348304e+1,-9.72034804574579796e-4
9.19500000000000028,5.00080722316006216e+1,-9.85936841382839459e-4
9.19599999999999973,5.00080637866919062e+1,-9.99771985141108656e-4
9.19700000000000095,5.00080549229875544e+1,-1.01353956741318104e-3
9.1980000000000004,5.00080456413877243e+1,-1.02723892419799762e-3
9.19899999999999984,5.00080359428137697e+1,-1.04086939595928797e-3
9.20000000000000107,5.00080258282080905e+1,-1.05443032765551066e-3
9.20100000000000051,5.00080152985341826e+1,-1.06792106877247979e-3
9.20199999999999996,5.00080043547764816e+1,-1.08134097335212749e-3
9.2029999999999994,5.00079929979402991e+1,-1.09468940002078671e-3
9.20400000000000063,5.00079812290518149e+1,-1.1079657120207718e-3
9.20500000000000007,5.00079690491579072e+1,-1.12116927723416183e-3
9.20599999999999952,5.00079564593261097e+1,-1.1342994682145874e-3
9.20700000000000074,5.00079434606445119e+1,-1.14735566221491037e-3
9.20800000000000018,5.00079300542217027e+1,-1.16033724121554754e-3
9.20899999999999963,5.00079162411867202e+1,-1.17324359195072154e-3
9.21000000000000085,5.00079020226888744e+1,-1.18607410593534455e-3
9.2110000000000003,5.00078873998977329e+1,-1.1988281794936917e-3
9.21199999999999974,5.00078723740030497e+1,-1.21150521378587213e-3
9.21300000000000097,5.00078569462146021e+1,-1.22410461483025827e-3
9.21400000000000041,5.00078411177621973e+1,-1.23662579353428959e-3
9.21499999999999986,5.00078248898954811e+1,-1.24906816571637431e-3
9.21600000000000108,5.00078082638839874e+1,-1.26143115213415979e-3
9.21700000000000053,5.00077912410168963e+1,-1.27371417850465464e-3
9.21799999999999997,5.00077738226030419e+1,-1.28591667553457556e-3
9.21899999999999942,5.00077560099707839e+1,-1.29803807894100743e-3
9.22000000000000064,5.00077378044679364e+1,-1.31007782947582243e-3
9.22100000000000009,5.00077192074616335e+1,-1.32203537295027727e-3
9.22199999999999953,5.00077002203383003e+1,-1.33391016025789311e-3
9.22300000000000075,5.0007680844503497e+1,-1.34570164739629058e-3
9.2240000000000002,5.00076610813818832e+1,-1.35740929549184233e-3
9.22499999999999964,5.00076409324170044e+1,-1.369032570818619e-3
9.22600000000000087,5.0007620399071385e+1,-1.38057094482474819e-3
9.22700000000000031,5.0007599482826194e+1,-1.39202389414837691e-3
9.22799999999999976,5.00075781851813588e+1,-1.40339090064627611e-3
9.22900000000000098,5.00075565076553374e+1,-1.41467145140865324e-3
9.23000000000000043,5.00075344517850624e+1,-1.42586503878273582e-3
9.23099999999999987,5.00075120191258193e+1,-1.43697116039241549e-3
9.23199999999999932,5.00074892112511975e+1,-1.4479893191585943e-3
9.23300000000000054,5.00074660297529121e+1,-1.45891902331700364e-3
9.23399999999999999,5.00074424762406835e+1,-1.4697597864386945e-3
9.23499999999999943,5.00074185523423083e+1,-1.48051112745237537e-3
9.23600000000000065,5.0007394259703311e+1,-1.49117257065502001e-3
9.2370000000000001,5.00073695999870154e+1,-1.50174364573828342e-3
9.23799999999999955,5.00073445748743097e+1,-1.51222388779965891e-3
9.23900000000000077,5.00073191860636257e+1,-1.52261283736745382e-3
9.24000000000000021,5.00072934352708529e+1,-1.53291004041433395e-3
9.24099999999999966,5.00072673242291117e+1,-1.54311504837104118e-3
9.24200000000000088,5.0007240854688753e+1,-1.55322741814851962e-3
9.24300000000000033,5.00072140284171809e+1,-1.56324671215065086e-3
9.24399999999999977,5.00071868471988026e+1,-1.57317249829218579e-3
9.24500000000000099,5.00071593128348013e+1,-1.58300435001134201e-3
9.24600000000000044,5.00071314271431717e+1,-1.59274184629073514e-3
9.24699999999999989,5.00071031919584712e+1,-1.60238457166695389e-3
9.24799999999999933,5.00070746091317986e+1,-1.6119321162479884e-3
9.24900000000000055,5.0007045680530652e+1,-1.62138407572645833e-3
9.25,5.00070164080387727e+1,-1.63074005139340113e-3
9.25099999999999945,5.00069867935560737e+1,-1.63999965015250177e-3
9.25200000000000067,5.00069568389985264e+1,-1.64916248453409711e-3
9.25300000000000011,5.00069265462979899e+1,-1.65822817270512373e-3
9.25399999999999956,5.00068959174021259e+1,-1.66719633848476205e-3
9.25500000000000078,5.00068649542742776e+1,-1.67606661135652935e-3
9.25600000000000023,5.00068336588933349e+1,-1.68483862647949016e-3
9.25699999999999967,5.00068020332536918e+1,-1.69351202470059648e-3
9.2580000000000009,5.00067700793649834e+1,-1.70208645256290404e-3
9.25900000000000034,5.00067377992520861e+1,-1.71056156232014898e-3
9.25999999999999979,5.00067051949548826e+1,-1.71893701194382855e-3
9.26100000000000101,5.00066722685282627e+1,-1.72721246513921935e-3
9.26200000000000045,5.00066390220419237e+1,-1.73538759134992055e-3
9.2629999999999999,5.00066054575802212e+1,-1.74346206576890669e-3
9.26399999999999935,5.00065715772420987e+1,-1.75143556934856956e-3
9.26500000000000057,5.00065373831409801e+1,-1.75930778881114172e-3
9.26600000000000001,5.00065028774045572e+1,-1.76707841665300165e-3
9.26699999999999946,5.00064680621747613e+1,-1.7747471511573281e-3
9.26800000000000068,5.00064329396074925e+1,-1.78231369639726819e-3
9.26900000000000013,5.00063975118726702e+1,-1.78977776225003587e-3
9.26999999999999957,5.00063617811539984e+1,-1.79713906439949583e-3
9.2710000000000008,5.00063257496487807e+1,-1.80439732434261126e-3
9.27200000000000024,5.00062894195679704e+1,-1.8115522694008106e-3
9.27299999999999969,5.00062527931358858e+1,-1.81860363272122807e-3
9.27400000000000091,5.00062158725900971e+1,-1.82555115328439984e-3
9.27500000000000036,5.00061786601813409e+1,-1.83239457591035868e-3
9.2759999999999998,5.00061411581733992e+1,-1.8391336512650798e-3
9.27700000000000102,5.00061033688428722e+1,-1.84576813586217851e-3
9.27800000000000047,5.00060652944791713e+1,-1.85229779207161591e-3
9.27899999999999991,5.0006026937384263e+1,-1.85872238811959824e-3
9.27999999999999936,5.00059882998726053e+1,-1.86504169809816392e-3
9.28100000000000058,5.00059493842710552e+1,-1.87125550196523723e-3
9.28200000000000003,5.00059101929186198e+1,-1.87736358554727728e-3
9.28299999999999947,5.00058707281664212e+1,-1.88336574054431957e-3
9.2840000000000007,5.000583099237749e+1,-1.88926176453151225e-3
9.28500000000000014,5.00057909879266589e+1,-1.89505146096183167e-3
9.28599999999999959,5.00057507172004279e+1,-1.90073463916858856e-3
9.28700000000000081,5.00057101825967933e+1,-1.90631111436711208e-3
9.28800000000000026,5.00056693865252342e+1,-1.91178070765691795e-3
9.2889999999999997,5.00056283314063492e+1,-1.91714324601920507e-3
9.29000000000000092,5.00055870196718928e+1,-1.92239856232274877e-3
9.29100000000000037,5.0005545453764654e+1,-1.92754649532360118e-3
9.29199999999999982,5.00055036361381795e+1,-1.9325868896602318e-3
9.29300000000000104,5.00054615692566955e+1,-1.93751959585848339e-3
9.29400000000000048,5.00054192555950294e+1,-1.94234447033224942e-3
9.29499999999999993,5.0005376697638404e+1,-1.94706137537699049e-3
9.29599999999999937,5.00053338978822879e+1,-1.95167017917246091e-3
9.2970000000000006,5.00052908588322964e+1,-1.95617075578130746e-3
9.29800000000000004,5.00052475830040066e+1,-1.96056298514570883e-3
9.29899999999999949,5.00052040729228509e+1,-1.96484675308726238e-3
9.30000000000000071,5.00051603311239674e+1,-1.96902195130419302e-3
9.30100000000000016,5.00051163601520443e+1,-1.97308847736792211e-3
9.3019999999999996,5.00050721625611914e+1,-1.97704623471971382e-3
9.30300000000000082,5.00050277409147768e+1,-1.98089513266861599e-3
9.30400000000000027,5.00049830977852707e+1,-1.98463508638748072e-3
9.30499999999999972,5.00049382357541603e+1,-1.98826601691031498e-3
9.30600000000000094,5.00048931574117574e+1,-1.99178785112708034e-3
9.30700000000000038,5.00048478653570356e+1,-1.99520052177863585e-3
9.30799999999999983,5.00048023621975659e+1,-1.99850396745372867e-3
9.30900000000000105,5.00047566505492895e+1,-2.00169813258281116e-3
9.3100000000000005,5.00047107330364184e+1,-2.00478296743269134e-3
9.31099999999999994,5.00046646122912577e+1,-2.00775842810069433e-3
9.31199999999999939,5.00046182909541059e+1,-2.01062447650965457e-3
9.31300000000000061,5.00045717716730707e+1,-2.01338108040110576e-3
9.31400000000000006,5.00045250571038977e+1,-2.01602821332681845e-3
9.3149999999999995,5.00044781499098576e+1,-2.01856585464577206e-3
9.31600000000000072,5.00044310527616886e+1,-2.02099398951732616e-3
9.31700000000000017,5.00043837683372203e+1,-2.02331260888759116e-3
9.31799999999999962,5.00043362993214728e+1,-2.02552170948927003e-3
9.31900000000000084,5.00042886484063587e+1,-2.02762129382982794e-3
9.32000000000000028,5.00042408182906257e+1,-2.02961137018342055e-3
9.32099999999999973,5.00041928116795589e+1,-2.0314919525806132e-3
9.32200000000000095,5.00041446312850297e+1,-2.03326306080496913e-3
9.3230000000000004,5.00040962798252053e+1,-2.03492472038010238e-3
9.32399999999999984,5.00040477600245055e+1,-2.03647696256123532e-3
9.32500000000000107,5.00039990746133398e+1,-2.03791982432263707e-3
9.32600000000000051,5.00039502263280298e+1,-2.03925334835212361e-3
9.32699999999999996,5.00039012179106592e+1,-2.04047758303807503e-3
9.3279999999999994,5.00038520521088756e+1,-2.04159258246034911e-3
9.32900000000000063,5.00038027316758615e+1,-2.0425984063809962e-3
9.33000000000000007,5.00037532593700078e+1,-2.04349512022776285e-3
9.33099999999999952,5.00037036379549207e+1,-2.04428279508811483e-3
9.33200000000000074,5.00036538701991589e+1,-2.04496150769522492e-3
9.33300000000000018,5.0003603958876198e+1,-2.04553134041795008e-3
9.33399999999999963,5.00035539067641892e+1,-2.04599238124623072e-3
9.33500000000000085,5.00035037166458238e+1,-2.04634472377925297e-3
9.3360000000000003,5.00034533913082484e+1,-2.04658846721429873e-3
9.33699999999999974,5.00034029335427945e+1,-2.04672371633176243e-3
9.33800000000000097,5.00033523461449363e+1,-2.0467505814855398e-3
9.33900000000000041,5.0003301631914141e+1,-2.04666917858632551e-3
9.33999999999999986,5.00032507936536561e+1,-2.04647962908720933e-3
9.34100000000000108,5.00031998341703456e+1,-2.04618205997209208e-3
9.34200000000000053,5.00031487562746051e+1,-2.0457766037416383e-3
9.34299999999999997,5.00030975627802547e+1,-2.04526339839821315e-3
9.34399999999999942,5.00030462565042555e+1,-2.04464258742859725e-3
9.34500000000000064,5.00029948402666236e+1,-2.04391431979102176e-3
9.34600000000000009,5.00029433168903168e+1,-2.04307874990245289e-3
9.34699999999999953,5.00028916892010145e+1,-2.04213603761843002e-3
9.34800000000000075,5.00028399600270461e+1,-2.04108634822128482e-3
9.3490000000000002,5.00027881321991927e+1,-2.03992985240218638e-3
9.34999999999999964,5.0002736208550516e+1,-2.0386667262437784e-3
9.35100000000000087,5.00026841919162592e+1,-2.03729715120660841e-3
9.35200000000000031,5.00026320851337047e+1,-2.0358213141108113e-3
9.35299999999999976,5.00025798910419184e+1,-2.03423940711718217e-3
9.35400000000000098,5.0002527612481785e+1,-2.03255162771475047e-3
9.35500000000000043,5.00024752522956319e+1,-2.03075817869782403e-3
9.35599999999999987,5.00024228133272857e+1,-2.02885926815429048e-3
9.35699999999999932,5.00023702984218374e+1,-2.02685510944274712e-3
9.35800000000000054,5.00023177104254373e+1,-2.02474592117515839e-3
9.35899999999999999,5.00022650521852441e+1,-2.02253192720088047e-3
9.35999999999999943,5.0002212326549234e+1,-2.02021335658560119e-3
9.36100000000000065,5.0002159536365987e+1,-2.01779044359383115e-3
9.3620000000000001,5.00021066844847013e+1,-2.01526342767156114e-3
9.36299999999999955,5.00020537737549304e+1,-2.01263255342204982e-3
9.36400000000000077,5.00020008070263557e+1,-2.00989807058798986e-3
9.36500000000000021,5.00019477871488291e+1,-2.00706023403583256e-3
9.36599999999999966,5.00018947169721173e+1,-2.00411930373258027e-3
9.36700000000000088,5.00018415993456955e+1,-2.00107554472318903e-3
9.36800000000000033,5.00017884371187549e+1,-1.99792922711690109e-3
9.36899999999999977,5.00017352331399536e+1,-1.99468062606022057e-3
9.37000000000000099,5.00016819902572749e+1,-1.99133002171720825e-3
9.37100000000000044,5.00016287113178493e+1,-1.9878776992496394e-3
9.37199999999999989,5.00015753991678835e+1,-1.98432394879833295e-3
9.37299999999999933,5.00015220566525116e+1,-1.98066906545792815e-3
9.37400000000000055,5.00014686866155458e+1,-1.97691334925576695e-3
9.375,5.00014152918994839e+1,-1.97305710513210513e-3
9.37599999999999945,5.00013618753452178e+1,-1.96910064291391752e-3
9.37700000000000067,5.00013084397919911e+1,-1.96504427729677885e-3
9.37800000000000011,5.00012549880771502e+1,-1.96088832781901676e-3
9.37899999999999956,5.00012015230361087e+1,-1.95663311884270016e-3
9.38000000000000078,5.00011480475021983e+1,-1.9522789795282801e-3
9.38100000000000023,5.00010945643063565e+1,-1.94782624380904386e-3
9.38199999999999967,5.00010410762772395e+1,-1.9432752503750479e-3
9.3830000000000009,5.00009875862408322e+1,-1.93862634264099255e-3
9.38400000000000034,5.00009340970204761e+1,-1.93387986872978158e-3
9.38499999999999979,5.00008806114367061e+1,-1.92903618144459965e-3
9.38600000000000101,5.00008271323069451e+1,-1.92409563824302117e-3
9.38700000000000045,5.00007736624455887e+1,-1.919058601218839e-3
9.3879999999999999,5.00007202046636934e+1,-1.91392543707260112e-3
9.38899999999999935,5.00006667617689615e+1,-1.9086965170894768e-3
9.39000000000000057,5.00006133365654506e+1,-1.9033722171112764e-3
9.39100000000000001,5.00005599318535801e+1,-1.89795291751640796e-3
9.39199999999999946,5.00005065504299111e+1,-1.89243900318878918e-3
9.39300000000000068,5.00004531950869691e+1,-1.88683086349624406e-3
9.39400000000000013,5.00003998686131865e+1,-1.88112889226632217e-3
9.39499999999999957,5.00003465737927542e+1,-1.87533348775780883e-3
9.3960000000000008,5.00002933134054288e+1,-1.86944505263462405e-3
9.39700000000000024,5.00002400902264341e+1,-1.86346399394006794e-3
9.39799999999999969,5.00001869070262472e+1,-1.85739072307079854e-3
9.39900000000000091,5.00001337665705847e+1,-1.85122565575249979e-3
9.40000000000000036,5.00000806716201964e+1,-1.84496921201013743e-3
9.4009999999999998,5.00000276249306879e+1,-1.83862181614147593e-3
9.40200000000000102,4.99999746292524279e+1,-1.83218389669179268e-3
9.40300000000000047,4.99999216873304206e+1,-1.82565588642652271e-3
9.40399999999999991,4.99998688019041566e+1,-1.81903822230426032e-3
9.40499999999999936,4.99998159757074845e+1,-1.81233134544755417e-3
9.40600000000000058,4.99997632114684194e+1,-1.8055357011158321e-3
9.40700000000000003,4.99997105119090932e+1,-1.7986517386793994e-3
9.40799999999999947,4.99996578797455484e+1,-1.79167991158936477e-3
9.4090000000000007,4.99996053176876529e+1,-1.7846206773511359e-3
9.41000000000000014,4.99995528284389223e+1,-1.77747449749489188e-3
9.41099999999999959,4.99995004146964348e+1,-1.770241837549048e-3
9.41200000000000081,4.9999448079150639e+1,-1.76292316700946963e-3
9.41300000000000026,4.99993958244852621e+1,-1.75551895931280082e-3
9.4139999999999997,4.99993436533771956e+1,-1.74802969180691287e-3
9.41500000000000092,4.99992915684963037e+1,-1.74045584572032463e-3
9.41600000000000037,4.99992395725053029e+1,-1.73279790613515595e-3
9.41699999999999982,4.99991876680596903e+1,-1.7250563619586488e-3
9.41800000000000104,4.99991358578075662e+1,-1.71723170589177737e-3
9.41900000000000048,4.99990841443894922e+1,-1.70932443439995385e-3
9.41999999999999993,4.99990325304383845e+1,-1.70133504768383475e-3
9.42099999999999937,4.99989810185793715e+1,-1.69326404964994202e-3
9.4220000000000006,4.99989296114297019e+1,-1.68511194788113034e-3
9.42300000000000004,4.99988783115985527e+1,-1.67687925360409523e-3
9.42399999999999949,4.99988271216869506e+1,-1.66856648166211928e-3
9.42500000000000071,4.99987760442876379e+1,-1.66017415048287046e-3
9.42600000000000016,4.99987250819849365e+1,-1.65170278204863994e-3
9.4269999999999996,4.99986742373546136e+1,-1.6431529018653716e-3
9.42800000000000082,4.99986235129637535e+1,-1.63452503893189022e-3
9.42900000000000027,4.99985729113706867e+1,-1.62581972571032834e-3
9.42999999999999972,4.99985224351247837e+1,-1.61703749809353342e-3
9.43100000000000094,4.99984720867663839e+1,-1.60817889537450374e-3
9.43200000000000038,4.99984218688266751e+1,-1.59924446021680053e-3
9.43299999999999983,4.99983717838275368e+1,-1.59023473862016096e-3
9.43400000000000105,4.99983218342814482e+1,-1.58115027989124465e-3
9.4350000000000005,4.99982720226913173e+1,-1.57199163661157467e-3
9.43599999999999994,4.99982223515504671e+1,-1.56275936460766214e-3
9.43699999999999939,4.99981728233423723e+1,-1.55345402291525011e-3
9.43800000000000061,4.99981234405406738e+1,-1.54407617375150767e-3
9.43900000000000006,4.99980742056089724e+1,-1.53462638247936923e-3
9.4399999999999995,4.99980251210007367e+1,-1.52510521757798006e-3
9.44100000000000072,4.99979761891591679e+1,-1.51551325060997506e-3
9.44200000000000017,4.99979274125171287e+1,-1.50585105618964918e-3
9.44299999999999962,4.99978787934969873e+1,-1.49611921194978343e-3
9.44400000000000084,4.99978303345105104e+1,-1.4863182985088339e-3
9.44500000000000028,4.9997782037958757e+1,-1.47644889943853537e-3
9.44599999999999973,4.99977339062319359e+1,-1.46651160123126159e-3
9.44700000000000095,4.99976859417093209e+1,-1.45650699326884585e-3
9.4480000000000004,4.99976381467591366e+1,-1.44643566778797014e-3
9.44899999999999984,4.9997590523738431e+1,-1.43629821984754026e-3
9.45000000000000107,4.99975430749929686e+1,-1.42609524729473899e-3
9.45100000000000051,4.99974958028571308e+1,-1.41582735073375208e-3
9.45199999999999996,4.99974487096537672e+1,-1.4054951334902875e-3
9.4529999999999994,4.99974017976941383e+1,-1.39509920158089381e-3
9.45400000000000063,4.99973550692777735e+1,-1.3846401636774786e-3
9.45500000000000007,4.99973085266923647e+1,-1.37411863107479324e-3
9.45599999999999952,4.99972621722136594e+1,-1.36353521765653117e-3
9.45700000000000074,4.99972160081053616e+1,-1.35289053986150081e-3
9.45800000000000018,4.9997170036619039e+1,-1.34218521665019396e-3
9.45899999999999963,4.999712425999396e+1,-1.33141986947020452e-3
9.46000000000000085,4.99970786804570508e+1,-1.32059512222315297e-3
9.4610000000000003,4.99970333002227747e+1,-1.30971160123148547e-3
9.46199999999999974,4.99969881214930041e+1,-1.29876993520231356e-3
9.46300000000000097,4.99969431464569283e+1,-1.28777075519460925e-3
9.46400000000000041,4.99968983772909823e+1,-1.27671469458607353e-3
9.46499999999999986,4.99968538161587119e+1,-1.26560238903686761e-3
9.46600000000000108,4.99968094652106814e+1,-1.25443447645525287e-3
9.46700000000000053,4.99967653265843452e+1,-1.24321159696409679e-3
9.46799999999999997,4.99967214024040132e+1,-1.2319343928679353e-3
9.46899999999999942,4.99966776947807006e+1,-1.22060350861610996e-3
9.47000000000000064,4.99966342058120503e+1,-1.20921959076933719e-3
9.47100000000000009,4.99965909375822335e+1,-1.19778328796342785e-3
9.47199999999999953,4.99965478921618214e+1,-1.18629525087648969e-3
9.47300000000000075,4.99965050716077641e+1,-1.1747561321949632e-3
9.4740000000000002,4.99964624779632203e+1,-1.16316658657636537e-3
9.47499999999999964,4.99964201132575212e+1,-1.15152727061571761e-3
9.47600000000000087,4.99963779795060219e+1,-1.13983884280875357e-3
9.47700000000000031,4.99963360787100441e+1,-1.12810196351984275e-3
9.47799999999999976,4.99962944128567699e+1,-1.11631729494639188e-3
9.47900000000000098,4.99962529839191845e+1,-1.10448550108349555e-3
9.48000000000000043,4.99962117938559487e+1,-1.09260724768760892e-3
9.48099999999999987,4.99961708446113278e+1,-1.08068320224284772e-3
9.48199999999999932,4.99961301381150633e+1,-1.06871403392440117e-3
9.48300000000000054,4.99960896762823737e+1,-1.05670041356500845e-3
9.48399999999999999,4.99960494610137687e+1,-1.04464301361829664e-3
9.48499999999999943,4.99960094941950288e+1,-1.0325425081243486e-3
9.48600000000000065,4.99959697776971055e+1,-1.02039957267357085e-3
9.4870000000000001,4.99959303133760216e+1,-1.00821488437156286e-3
9.48799999999999955,4.9995891103072772e+1,-9.95989121803717795e-4
9.48900000000000077,4.99958521486132952e+1,-9.83722965001849071e-4
9.49000000000000021,4.99958134518083739e+1,-9.71417095406047672e-4
9.49099999999999966,4.99957750144535282e+1,-9.59072195829494597e-4
9.49200000000000088,4.9995736838328952e+1,-9.46688950422852615e-4
9.49300000000000033,4.99956989251994273e+1,-9.34268044639329377e-4
9.49399999999999977,4.99956612768142392e+1,-9.21810165198784677e-4
9.49500000000000099,4.99956238949071405e+1,-9.09316000052928872e-4
9.49600000000000044,4.99955867811962165e+1,-8.96786238348386278e-4
9.49699999999999989,4.99955499373838563e+1,-8.84221570392927474e-4
9.49799999999999933,4.9995513365156647e+1,-8.7162268761674204e-4
9.49900000000000055,4.99954770661853161e+1,-8.58990282539961927e-4
9.5,4.99954410421246536e+1,-8.46325048734934259e-4
9.50099999999999945,4.99954052946134411e+1,-8.33627680791259283e-4
9.50200000000000067,4.99953698252743806e+1,-8.20898874279685567e-4
9.50300000000000011,4.99953346357140092e+1,-8.08139325716201225e-4
9.50399999999999956,4.99952997275226565e+1,-7.95349732527072736e-4
9.50500000000000078,4.99952651022743595e+1,-7.82530793012514627e-4
9.50600000000000023,4.99952307615267912e+1,-7.69683206310466713e-4
9.50699999999999967,4.99951967068212184e+1,-7.56807672361443397e-4
9.5080000000000009,4.99951629396823947e+1,-7.43904891872213762e-4
9.50900000000000034,4.99951294616185322e+1,-7.30975566280362039e-4
9.50999999999999979,4.99950962741211953e+1,-7.18020397718768279e-4
9.51100000000000101,4.99950633786652929e+1,-7.05040088980044347e-4
9.51200000000000045,4.99950307767089868e+1,-6.92035343480371882e-4
