#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD8794
#Date Time: 2026-04-29 09:01:30.126.310.368
#Sample rate: 3.125e+07Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1.5 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -1.5 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 3: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 2.5 Hz
#Period: 400 ms
#Amplitude: 1 V
#Offset: 500 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 4: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 2.5 Hz
#Period: 400 ms
#Amplitude: 1 V
#Offset: -500 mV
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001743017235479514,0.08946701567430115,3.281694876458323
-0.0001742697235479514,0.08276689164663709,3.264421675779776
-0.0001742377235479514,0.08180973107125644,3.27209865385913
-0.0001742057235479514,0.08850985509892073,3.265381298039695
-0.0001741737235479514,0.09233849740044309,3.265381298039695
-0.0001741417235479514,0.08276689164663709,3.264421675779776
-0.0001741097235479514,0.07893824934511451,3.270179409339291
-0.0001740777235479514,0.08276689164663709,3.25770431996034
-0.0001740457235479514,0.0952099791265848,3.25770431996034
-0.0001740137235479514,0.09712430027734609,3.268260164819453
-0.0001739817235479514,0.09138133682506244,3.27209865385913
-0.0001739497235479514,0.09233849740044309,3.266340920299614
-0.0001739177235479514,0.08468121279739815,3.264421675779776
-0.0001738857235479514,0.08276689164663709,3.268260164819453
-0.0001738537235479514,0.09233849740044309,3.260583186740099
-0.0001738217235479514,0.07893824934511451,3.25770431996034
-0.0001737897235479514,0.0808525704958758,3.273058276119049
-0.0001737577235479514,0.0904241762496818,3.251946586400824
-0.0001737257235479514,0.08468121279739815,3.269219787079372
-0.0001736937235479514,0.0904241762496818,3.263462053519856
-0.0001736617235479514,0.09329565797582373,3.266340920299614
-0.0001736297235479514,0.08850985509892073,3.27209865385913
-0.0001735977235479514,0.08659553394815944,3.269219787079372
-0.0001735657235479514,0.08755269452354009,3.273058276119049
-0.0001735337235479514,0.0712809647420698,3.275937142898807
-0.0001735017235479514,0.08276689164663709,3.27209865385913
-0.0001734697235479514,0.08276689164663709,3.274017898378968
-0.0001734377235479514,0.08372405222201751,3.273058276119049
-0.0001734057235479514,0.09616713970196544,3.265381298039695
-0.0001733737235479514,0.08946701567430115,3.277856387418645
-0.0001733417235479514,0.08276689164663709,3.263462053519856
-0.0001733097235479514,0.08946701567430115,3.269219787079372
-0.0001732777235479514,0.08468121279739815,3.265381298039695
-0.0001732457235479514,0.08755269452354009,3.265381298039695
-0.0001732137235479514,0.08755269452354009,3.265381298039695
-0.0001731817235479514,0.08372405222201751,3.269219787079372
-0.0001731497235479514,0.09138133682506244,3.269219787079372
-0.0001731177235479514,0.09616713970196544,3.267300542559533
-0.0001730857235479514,0.0856383733727788,3.274017898378968
-0.0001730537235479514,0.08180973107125644,3.263462053519856
-0.0001730217235479514,0.0760667676189728,3.267300542559533
-0.0001729897235479514,0.08755269452354009,3.279775631938485
-0.0001729577235479514,0.08276689164663709,3.256744697700421
-0.0001729257235479514,0.08276689164663709,3.271139031599211
-0.0001728937235479514,0.07032380416668915,3.268260164819453
-0.0001728617235479514,0.08659553394815944,3.264421675779776
-0.0001728297235479514,0.08755269452354009,3.268260164819453
-0.0001727977235479514,0.08755269452354009,3.267300542559533
-0.0001727657235479514,0.07798108876973409,3.268260164819453
-0.0001727337235479514,0.09233849740044309,3.277856387418645
-0.0001727017235479514,0.07702392819435344,3.281694876458323
-0.0001726697235479514,0.0808525704958758,3.266340920299614
-0.0001726377235479514,0.09425281855120438,3.267300542559533
-0.0001726057235479514,0.0904241762496818,3.263462053519856
-0.0001725737235479514,0.0904241762496818,3.273058276119049
-0.0001725417235479514,0.08276689164663709,3.282654498718243
-0.0001725097235479514,0.07989540992049515,3.280735254198404
-0.0001724777235479514,0.08659553394815944,3.273058276119049
-0.0001724457235479514,0.08468121279739815,3.271139031599211
-0.0001724137235479514,0.0904241762496818,3.266340920299614
-0.0001723817235479514,0.0904241762496818,3.271139031599211
-0.0001723497235479514,0.0904241762496818,3.279775631938485
-0.0001723177235479514,0.08755269452354009,3.276896765158726
-0.0001722857235479514,0.09903862142810738,3.284573743238081
-0.0001722537235479514,0.08946701567430115,3.275937142898807
-0.0001722217235479514,0.0999957820034878,3.274977520638888
-0.0001721897235479514,0.09616713970196544,3.271139031599211
-0.0001721577235479514,0.09329565797582373,3.25770431996034
-0.0001721257235479514,0.08659553394815944,3.269219787079372
-0.0001720937235479514,0.09233849740044309,3.278816009678565
-0.0001720617235479514,0.07989540992049515,3.266340920299614
-0.0001720297235479514,0.0856383733727788,3.282654498718243
-0.0001719977235479514,0.08180973107125644,3.269219787079372
-0.0001719657235479514,0.09616713970196544,3.259623564480179
-0.0001719337235479514,0.08372405222201751,3.275937142898807
-0.0001719017235479514,0.06840948301592786,3.270179409339291
-0.0001718697235479514,0.08372405222201751,3.265381298039695
-0.0001718377235479514,0.08755269452354009,3.25770431996034
-0.0001718057235479514,0.08755269452354009,3.269219787079372
-0.0001717737235479514,0.0856383733727788,3.264421675779776
-0.0001717417235479514,0.08468121279739815,3.269219787079372
-0.0001717097235479514,0.09425281855120438,3.267300542559533
-0.0001716777235479514,0.08276689164663709,3.283614120978162
-0.0001716457235479514,0.08276689164663709,3.288412232277758
-0.0001716137235479514,0.0808525704958758,3.266340920299614
-0.0001715817235479514,0.08659553394815944,3.274017898378968
-0.0001715497235479514,0.08180973107125644,3.276896765158726
-0.0001715177235479514,0.07798108876973409,3.275937142898807
-0.0001714857235479514,0.07798108876973409,3.265381298039695
-0.0001714537235479514,0.07510960704359215,3.271139031599211
-0.0001714217235479514,0.09233849740044309,3.268260164819453
-0.0001713897235479514,0.08276689164663709,3.269219787079372
-0.0001713577235479514,0.07510960704359215,3.274017898378968
-0.0001713257235479514,0.0904241762496818,3.264421675779776
-0.0001712937235479514,0.0760667676189728,3.271139031599211
-0.0001712617235479514,0.07893824934511451,3.282654498718243
-0.0001712297235479514,0.07032380416668915,3.276896765158726
-0.0001711977235479514,0.07893824934511451,3.269219787079372
-0.0001711657235479514,0.07893824934511451,3.277856387418645
-0.0001711337235479514,0.08372405222201751,3.287452610017839
-0.0001711017235479514,0.06936664359130851,3.260583186740099
-0.0001710697235479514,0.08850985509892073,3.259623564480179
-0.0001710377235479514,0.08755269452354009,3.274017898378968
-0.0001710057235479514,0.0760667676189728,3.264421675779776
-0.0001709737235479514,0.0856383733727788,3.274017898378968
-0.0001709417235479514,0.07798108876973409,3.275937142898807
-0.0001709097235479514,0.07989540992049515,3.273058276119049
-0.0001708777235479514,0.0904241762496818,3.274977520638888
-0.0001708457235479514,0.0808525704958758,3.271139031599211
-0.0001708137235479514,0.07702392819435344,3.267300542559533
-0.0001707817235479514,0.09138133682506244,3.265381298039695
-0.0001707497235479514,0.07510960704359215,3.274017898378968
-0.0001707177235479514,0.07319528589283086,3.269219787079372
-0.0001706857235479514,0.0760667676189728,3.269219787079372
-0.0001706537235479514,0.08468121279739815,3.284573743238081
-0.0001706217235479514,0.06553800128978615,3.269219787079372
-0.0001705897235479514,0.0808525704958758,3.265381298039695
-0.0001705577235479514,0.07702392819435344,3.271139031599211
-0.0001705257235479514,0.07702392819435344,3.269219787079372
-0.0001704937235479514,0.07223812531745044,3.264421675779776
-0.0001704617235479514,0.06745232244054744,3.268260164819453
-0.0001704297235479514,0.07032380416668915,3.254825453180582
-0.0001703977235479514,0.0856383733727788,3.262502431259937
-0.0001703657235479514,0.08946701567430115,3.262502431259937
-0.0001703337235479514,0.08276689164663709,3.27209865385913
-0.0001703017235479514,0.09329565797582373,3.27209865385913
-0.0001702697235479514,0.06936664359130851,3.284573743238081
-0.0001702377235479514,0.08659553394815944,3.271139031599211
-0.0001702057235479514,0.07223812531745044,3.267300542559533
-0.0001701737235479514,0.07415244646821151,3.268260164819453
-0.0001701417235479514,0.08755269452354009,3.265381298039695
-0.0001701097235479514,0.09329565797582373,3.265381298039695
-0.0001700777235479514,0.0952099791265848,3.267300542559533
-0.0001700457235479514,0.07032380416668915,3.278816009678565
-0.0001700137235479514,0.08372405222201751,3.276896765158726
-0.0001699817235479514,0.0904241762496818,3.270179409339291
-0.0001699497235479514,0.08946701567430115,3.275937142898807
-0.0001699177235479514,0.0904241762496818,3.271139031599211
-0.0001698857235479514,0.0856383733727788,3.261542809000018
-0.0001698537235479514,0.08276689164663709,3.277856387418645
-0.0001698217235479514,0.0760667676189728,3.279775631938485
-0.0001697897235479514,0.0808525704958758,3.27209865385913
-0.0001697577235479514,0.08755269452354009,3.267300542559533
-0.0001697257235479514,0.08755269452354009,3.269219787079372
-0.0001696937235479514,0.07893824934511451,3.266340920299614
-0.0001696617235479514,0.07415244646821151,3.267300542559533
-0.0001696297235479514,0.08372405222201751,3.277856387418645
-0.0001695977235479514,0.08755269452354009,3.260583186740099
-0.0001695657235479514,0.0952099791265848,3.275937142898807
-0.0001695337235479514,0.08468121279739815,3.265381298039695
-0.0001695017235479514,0.08659553394815944,3.271139031599211
-0.0001694697235479514,0.08180973107125644,3.275937142898807
-0.0001694377235479514,0.0856383733727788,3.268260164819453
-0.0001694057235479514,0.0904241762496818,3.279775631938485
-0.0001693737235479514,0.08468121279739815,3.277856387418645
-0.0001693417235479514,0.1019101031542491,3.268260164819453
-0.0001693097235479514,0.07798108876973409,3.268260164819453
-0.0001692777235479514,0.07702392819435344,3.281694876458323
-0.0001692457235479514,0.08659553394815944,3.27209865385913
-0.0001692137235479514,0.0808525704958758,3.27209865385913
-0.0001691817235479514,0.08468121279739815,3.270179409339291
-0.0001691497235479514,0.09138133682506244,3.259623564480179
-0.0001691177235479514,0.08372405222201751,3.281694876458323
-0.0001690857235479514,0.07893824934511451,3.275937142898807
-0.0001690537235479514,0.07798108876973409,3.269219787079372
-0.0001690217235479514,0.08468121279739815,3.278816009678565
-0.0001689897235479514,0.07989540992049515,3.278816009678565
-0.0001689577235479514,0.08468121279739815,3.264421675779776
-0.0001689257235479514,0.06936664359130851,3.269219787079372
-0.0001688937235479514,0.09233849740044309,3.274017898378968
-0.0001688617235479514,0.08180973107125644,3.264421675779776
-0.0001688297235479514,0.0904241762496818,3.260583186740099
-0.0001687977235479514,0.08755269452354009,3.27209865385913
-0.0001687657235479514,0.08180973107125644,3.259623564480179
-0.0001687337235479514,0.0760667676189728,3.270179409339291
-0.0001687017235479514,0.0760667676189728,3.265381298039695
-0.0001686697235479514,0.07510960704359215,3.271139031599211
-0.0001686377235479514,0.07319528589283086,3.270179409339291
-0.0001686057235479514,0.07702392819435344,3.266340920299614
-0.0001685737235479514,0.06936664359130851,3.265381298039695
-0.0001685417235479514,0.07415244646821151,3.274017898378968
-0.0001685097235479514,0.08850985509892073,3.274017898378968
-0.0001684777235479514,0.0760667676189728,3.269219787079372
-0.0001684457235479514,0.0760667676189728,3.259623564480179
-0.0001684137235479514,0.07702392819435344,3.264421675779776
-0.0001683817235479514,0.07798108876973409,3.275937142898807
-0.0001683497235479514,0.0760667676189728,3.284573743238081
-0.0001683177235479514,0.0808525704958758,3.280735254198404
-0.0001682857235479514,0.08372405222201751,3.27209865385913
-0.0001682537235479514,0.08180973107125644,3.264421675779776
-0.0001682217235479514,0.07989540992049515,3.264421675779776
-0.0001681897235479514,0.09329565797582373,3.287452610017839
-0.0001681577235479514,0.08180973107125644,3.282654498718243
-0.0001681257235479514,0.08468121279739815,3.276896765158726
-0.0001680937235479514,0.08755269452354009,3.278816009678565
-0.0001680617235479514,0.08180973107125644,3.278816009678565
-0.0001680297235479514,0.08659553394815944,3.284573743238081
-0.0001679977235479514,0.07415244646821151,3.266340920299614
-0.0001679657235479514,0.0760667676189728,3.290331476797597
-0.0001679337235479514,0.08468121279739815,3.261542809000018
-0.0001679017235479514,0.0904241762496818,3.255785075440501
-0.0001678697235479514,0.0904241762496818,3.266340920299614
-0.0001678377235479514,0.07702392819435344,3.273058276119049
-0.0001678057235479514,0.08659553394815944,3.282654498718243
-0.0001677737235479514,0.08659553394815944,3.274977520638888
-0.0001677417235479514,0.07702392819435344,3.280735254198404
-0.0001677097235479514,0.08755269452354009,3.284573743238081
-0.0001676777235479514,0.07798108876973409,3.279775631938485
-0.0001676457235479514,0.07415244646821151,3.281694876458323
-0.0001676137235479514,0.07032380416668915,3.280735254198404
-0.0001675817235479514,0.07510960704359215,3.254825453180582
-0.0001675497235479514,0.07032380416668915,3.273058276119049
-0.0001675177235479514,0.08276689164663709,3.269219787079372
-0.0001674857235479514,0.07702392819435344,3.276896765158726
-0.0001674537235479514,0.07415244646821151,3.27209865385913
-0.0001674217235479514,0.0856383733727788,3.270179409339291
-0.0001673897235479514,0.0856383733727788,3.278816009678565
-0.0001673577235479514,0.07893824934511451,3.27209865385913
-0.0001673257235479514,0.0808525704958758,3.281694876458323
-0.0001672937235479514,0.07798108876973409,3.273058276119049
-0.0001672617235479514,0.07989540992049515,3.273058276119049
-0.0001672297235479514,0.07702392819435344,3.274017898378968
-0.0001671977235479514,0.08755269452354009,3.264421675779776
-0.0001671657235479514,0.08276689164663709,3.264421675779776
-0.0001671337235479514,0.07989540992049515,3.268260164819453
-0.0001671017235479514,0.07798108876973409,3.27209865385913
-0.0001670697235479514,0.0712809647420698,3.274017898378968
-0.0001670377235479514,0.07415244646821151,3.266340920299614
-0.0001670057235479514,0.07415244646821151,3.27209865385913
-0.0001669737235479514,0.07989540992049515,3.278816009678565
-0.0001669417235479514,0.08276689164663709,3.271139031599211
-0.0001669097235479514,0.07893824934511451,3.267300542559533
-0.0001668777235479514,0.0856383733727788,3.262502431259937
-0.0001668457235479514,0.07702392819435344,3.271139031599211
-0.0001668137235479514,0.0712809647420698,3.268260164819453
-0.0001667817235479514,0.07989540992049515,3.269219787079372
-0.0001667497235479514,0.07702392819435344,3.278816009678565
-0.0001667177235479514,0.08276689164663709,3.267300542559533
-0.0001666857235479514,0.06840948301592786,3.271139031599211
-0.0001666537235479514,0.07893824934511451,3.258663942220259
-0.0001666217235479514,0.08468121279739815,3.265381298039695
-0.0001665897235479514,0.07893824934511451,3.279775631938485
-0.0001665577235479514,0.08180973107125644,3.268260164819453
-0.0001665257235479514,0.07798108876973409,3.270179409339291
-0.0001664937235479514,0.0904241762496818,3.269219787079372
-0.0001664617235479514,0.06936664359130851,3.25770431996034
-0.0001664297235479514,0.0808525704958758,3.273058276119049
-0.0001663977235479514,0.0760667676189728,3.256744697700421
-0.0001663657235479514,0.06745232244054744,3.273058276119049
-0.0001663337235479514,0.07415244646821151,3.266340920299614
-0.0001663017235479514,0.07319528589283086,3.266340920299614
-0.0001662697235479514,0.08276689164663709,3.276896765158726
-0.0001662377235479514,0.07702392819435344,3.268260164819453
-0.0001662057235479514,0.0856383733727788,3.284573743238081
-0.0001661737235479514,0.07702392819435344,3.260583186740099
-0.0001661417235479514,0.07319528589283086,3.27209865385913
-0.0001661097235479514,0.07798108876973409,3.278816009678565
-0.0001660777235479514,0.07415244646821151,3.271139031599211
-0.0001660457235479514,0.07223812531745044,3.274977520638888
-0.0001660137235479514,0.05979503783750251,3.255785075440501
-0.0001659817235479514,0.07319528589283086,3.270179409339291
-0.0001659497235479514,0.07032380416668915,3.277856387418645
-0.0001659177235479514,0.07798108876973409,3.274017898378968
-0.0001658857235479514,0.06553800128978615,3.269219787079372
-0.0001658537235479514,0.06936664359130851,3.275937142898807
-0.0001658217235479514,0.0760667676189728,3.274017898378968
-0.0001657897235479514,0.07415244646821151,3.289371854537678
-0.0001657577235479514,0.0760667676189728,3.273058276119049
-0.0001657257235479514,0.0808525704958758,3.273058276119049
-0.0001656937235479514,0.06745232244054744,3.258663942220259
-0.0001656617235479514,0.07989540992049515,3.266340920299614
-0.0001656297235479514,0.07798108876973409,3.278816009678565
-0.0001655977235479514,0.0808525704958758,3.267300542559533
-0.0001655657235479514,0.07989540992049515,3.274977520638888
-0.0001655337235479514,0.07893824934511451,3.270179409339291
-0.0001655017235479514,0.0808525704958758,3.275937142898807
-0.0001654697235479514,0.07415244646821151,3.278816009678565
-0.0001654377235479514,0.0856383733727788,3.280735254198404
-0.0001654057235479514,0.0760667676189728,3.280735254198404
-0.0001653737235479514,0.07989540992049515,3.273058276119049
-0.0001653417235479514,0.07415244646821151,3.27209865385913
-0.0001653097235479514,0.07510960704359215,3.265381298039695
-0.0001652777235479514,0.0808525704958758,3.274977520638888
-0.0001652457235479514,0.07989540992049515,3.267300542559533
-0.0001652137235479514,0.09425281855120438,3.271139031599211
-0.0001651817235479514,0.07415244646821151,3.274017898378968
-0.0001651497235479514,0.08372405222201751,3.273058276119049
-0.0001651177235479514,0.08180973107125644,3.27209865385913
-0.0001650857235479514,0.09808146085272673,3.267300542559533
-0.0001650537235479514,0.07893824934511451,3.285533365498
-0.0001650217235479514,0.07702392819435344,3.279775631938485
-0.0001649897235479514,0.0808525704958758,3.27209865385913
-0.0001649577235479514,0.07415244646821151,3.267300542559533
-0.0001649257235479514,0.07989540992049515,3.276896765158726
-0.0001648937235479514,0.08180973107125644,3.274017898378968
-0.0001648617235479514,0.07893824934511451,3.265381298039695
-0.0001648297235479514,0.07989540992049515,3.273058276119049
-0.0001647977235479514,0.07893824934511451,3.271139031599211
-0.0001647657235479514,0.08755269452354009,3.274977520638888
-0.0001647337235479514,0.07032380416668915,3.270179409339291
-0.0001647017235479514,0.0760667676189728,3.262502431259937
-0.0001646697235479514,0.0808525704958758,3.275937142898807
-0.0001646377235479514,0.07702392819435344,3.280735254198404
-0.0001646057235479514,0.07798108876973409,3.277856387418645
-0.0001645737235479514,0.07893824934511451,3.267300542559533
-0.0001645417235479514,0.0808525704958758,3.276896765158726
-0.0001645097235479514,0.07893824934511451,3.277856387418645
-0.0001644777235479514,0.07319528589283086,3.278816009678565
-0.0001644457235479514,0.07702392819435344,3.273058276119049
-0.0001644137235479514,0.07893824934511451,3.281694876458323
-0.0001643817235479514,0.07702392819435344,3.281694876458323
-0.0001643497235479514,0.06936664359130851,3.281694876458323
-0.0001643177235479514,0.08946701567430115,3.274977520638888
-0.0001642857235479514,0.06840948301592786,3.27209865385913
-0.0001642537235479514,0.0808525704958758,3.281694876458323
-0.0001642217235479514,0.0760667676189728,3.278816009678565
-0.0001641897235479514,0.07223812531745044,3.266340920299614
-0.0001641577235479514,0.09138133682506244,3.260583186740099
-0.0001641257235479514,0.07798108876973409,3.268260164819453
-0.0001640937235479514,0.06936664359130851,3.284573743238081
-0.0001640617235479514,0.07798108876973409,3.282654498718243
-0.0001640297235479514,0.08372405222201751,3.278816009678565
-0.0001639977235479514,0.07989540992049515,3.277856387418645
-0.0001639657235479514,0.07032380416668915,3.275937142898807
-0.0001639337235479514,0.07702392819435344,3.265381298039695
-0.0001639017235479514,0.07415244646821151,3.276896765158726
-0.0001638697235479514,0.08372405222201751,3.281694876458323
-0.0001638377235479514,0.07893824934511451,3.274977520638888
-0.0001638057235479514,0.0712809647420698,3.281694876458323
-0.0001637737235479514,0.06745232244054744,3.274017898378968
-0.0001637417235479514,0.06458084071440551,3.271139031599211
-0.0001637097235479514,0.07798108876973409,3.284573743238081
-0.0001636777235479514,0.06458084071440551,3.28649298775792
-0.0001636457235479514,0.07510960704359215,3.285533365498
-0.0001636137235479514,0.0617093589882638,3.278816009678565
-0.0001635817235479514,0.07702392819435344,3.278816009678565
-0.0001635497235479514,0.07415244646821151,3.276896765158726
-0.0001635177235479514,0.07415244646821151,3.274977520638888
-0.0001634857235479514,0.0808525704958758,3.281694876458323
-0.0001634537235479514,0.0760667676189728,3.28649298775792
-0.0001634217235479514,0.07032380416668915,3.279775631938485
-0.0001633897235479514,0.06458084071440551,3.282654498718243
-0.0001633577235479514,0.0760667676189728,3.277856387418645
-0.0001633257235479514,0.0664951618651668,3.288412232277758
-0.0001632937235479514,0.07415244646821151,3.283614120978162
-0.0001632617235479514,0.07798108876973409,3.277856387418645
-0.0001632297235479514,0.08276689164663709,3.277856387418645
-0.0001631977235479514,0.07893824934511451,3.274017898378968
-0.0001631657235479514,0.0617093589882638,3.287452610017839
-0.0001631337235479514,0.06936664359130851,3.283614120978162
-0.0001631017235479514,0.06936664359130851,3.279775631938485
-0.0001630697235479514,0.07798108876973409,3.284573743238081
-0.0001630377235479514,0.0808525704958758,3.284573743238081
-0.0001630057235479514,0.07415244646821151,3.274017898378968
-0.0001629737235479514,0.08180973107125644,3.288412232277758
-0.0001629417235479514,0.0856383733727788,3.285533365498
-0.0001629097235479514,0.0760667676189728,3.278816009678565
-0.0001628777235479514,0.07798108876973409,3.278816009678565
-0.0001628457235479514,0.06840948301592786,3.275937142898807
-0.0001628137235479514,0.08468121279739815,3.278816009678565
-0.0001627817235479514,0.07223812531745044,3.292250721317435
-0.0001627497235479514,0.07319528589283086,3.285533365498
-0.0001627177235479514,0.0664951618651668,3.278816009678565
-0.0001626857235479514,0.07798108876973409,3.27209865385913
-0.0001626537235479514,0.07032380416668915,3.281694876458323
-0.0001626217235479514,0.07415244646821151,3.283614120978162
-0.0001625897235479514,0.07989540992049515,3.285533365498
-0.0001625577235479514,0.0808525704958758,3.278816009678565
-0.0001625257235479514,0.07510960704359215,3.274017898378968
-0.0001624937235479514,0.0760667676189728,3.275937142898807
-0.0001624617235479514,0.07032380416668915,3.280735254198404
-0.0001624297235479514,0.0856383733727788,3.273058276119049
-0.0001623977235479514,0.07319528589283086,3.271139031599211
-0.0001623657235479514,0.06266651956364422,3.288412232277758
-0.0001623337235479514,0.0808525704958758,3.274977520638888
-0.0001623017235479514,0.06553800128978615,3.274977520638888
-0.0001622697235479514,0.08180973107125644,3.277856387418645
-0.0001622377235479514,0.07510960704359215,3.279775631938485
-0.0001622057235479514,0.05979503783750251,3.274977520638888
-0.0001621737235479514,0.06075219841288315,3.277856387418645
-0.0001621417235479514,0.07415244646821151,3.277856387418645
-0.0001621097235479514,0.06745232244054744,3.270179409339291
-0.0001620777235479514,0.06458084071440551,3.276896765158726
-0.0001620457235479514,0.06553800128978615,3.274977520638888
-0.0001620137235479514,0.06362368013902486,3.276896765158726
-0.0001619817235479514,0.07319528589283086,3.267300542559533
-0.0001619497235479514,0.08180973107125644,3.280735254198404
-0.0001619177235479514,0.08276689164663709,3.275937142898807
-0.0001618857235479514,0.08276689164663709,3.284573743238081
-0.0001618537235479514,0.07319528589283086,3.270179409339291
-0.0001618217235479514,0.05213775323445757,3.269219787079372
-0.0001617897235479514,0.06936664359130851,3.263462053519856
-0.0001617577235479514,0.07510960704359215,3.274017898378968
-0.0001617257235479514,0.0712809647420698,3.268260164819453
-0.0001616937235479514,0.07032380416668915,3.27209865385913
-0.0001616617235479514,0.0712809647420698,3.267300542559533
-0.0001616297235479514,0.07223812531745044,3.276896765158726
-0.0001615977235479514,0.07702392819435344,3.28649298775792
-0.0001615657235479514,0.07702392819435344,3.284573743238081
-0.0001615337235479514,0.07798108876973409,3.276896765158726
-0.0001615017235479514,0.06458084071440551,3.274977520638888
-0.0001614697235479514,0.07702392819435344,3.273058276119049
-0.0001614377235479514,0.07223812531745044,3.273058276119049
-0.0001614057235479514,0.06266651956364422,3.268260164819453
-0.0001613737235479514,0.06840948301592786,3.274977520638888
-0.0001613417235479514,0.07702392819435344,3.27209865385913
-0.0001613097235479514,0.07223812531745044,3.281694876458323
-0.0001612777235479514,0.07893824934511451,3.274977520638888
-0.0001612457235479514,0.07223812531745044,3.275937142898807
-0.0001612137235479514,0.07415244646821151,3.277856387418645
-0.0001611817235479514,0.0712809647420698,3.265381298039695
-0.0001611497235479514,0.07032380416668915,3.27209865385913
-0.0001611177235479514,0.07702392819435344,3.278816009678565
-0.0001610857235479514,0.08372405222201751,3.285533365498
-0.0001610537235479514,0.07032380416668915,3.277856387418645
-0.0001610217235479514,0.07702392819435344,3.269219787079372
-0.0001609897235479514,0.07989540992049515,3.271139031599211
-0.0001609577235479514,0.07032380416668915,3.273058276119049
-0.0001609257235479514,0.07415244646821151,3.268260164819453
-0.0001608937235479514,0.07702392819435344,3.276896765158726
-0.0001608617235479514,0.0856383733727788,3.273058276119049
-0.0001608297235479514,0.07510960704359215,3.266340920299614
-0.0001607977235479514,0.08180973107125644,3.273058276119049
-0.0001607657235479514,0.07798108876973409,3.270179409339291
-0.0001607337235479514,0.07319528589283086,3.261542809000018
-0.0001607017235479514,0.07798108876973409,3.274017898378968
-0.0001606697235479514,0.0808525704958758,3.260583186740099
-0.0001606377235479514,0.07510960704359215,3.274017898378968
-0.0001606057235479514,0.05788071668674122,3.270179409339291
-0.0001605737235479514,0.0712809647420698,3.259623564480179
-0.0001605417235479514,0.07032380416668915,3.262502431259937
-0.0001605097235479514,0.07319528589283086,3.275937142898807
-0.0001604777235479514,0.07989540992049515,3.269219787079372
-0.0001604457235479514,0.06553800128978615,3.270179409339291
-0.0001604137235479514,0.06362368013902486,3.271139031599211
-0.0001603817235479514,0.07415244646821151,3.267300542559533
-0.0001603497235479514,0.0808525704958758,3.269219787079372
-0.0001603177235479514,0.0712809647420698,3.274977520638888
-0.0001602857235479514,0.07032380416668915,3.276896765158726
-0.0001602537235479514,0.0760667676189728,3.264421675779776
-0.0001602217235479514,0.08276689164663709,3.27209865385913
-0.0001601897235479514,0.07223812531745044,3.278816009678565
-0.0001601577235479514,0.07893824934511451,3.278816009678565
-0.0001601257235479514,0.07223812531745044,3.280735254198404
-0.0001600937235479514,0.07415244646821151,3.284573743238081
-0.0001600617235479514,0.06745232244054744,3.27209865385913
-0.0001600297235479514,0.07510960704359215,3.282654498718243
-0.0001599977235479514,0.08468121279739815,3.273058276119049
-0.0001599657235479514,0.07893824934511451,3.277856387418645
-0.0001599337235479514,0.08659553394815944,3.284573743238081
-0.0001599017235479514,0.07319528589283086,3.271139031599211
-0.0001598697235479514,0.08180973107125644,3.279775631938485
-0.0001598377235479514,0.08468121279739815,3.273058276119049
-0.0001598057235479514,0.05213775323445757,3.266340920299614
-0.0001597737235479514,0.08372405222201751,3.279775631938485
-0.0001597417235479514,0.0712809647420698,3.267300542559533
-0.0001597097235479514,0.08180973107125644,3.280735254198404
-0.0001596777235479514,0.07989540992049515,3.276896765158726
-0.0001596457235479514,0.0760667676189728,3.270179409339291
-0.0001596137235479514,0.0664951618651668,3.270179409339291
-0.0001595817235479514,0.06266651956364422,3.274017898378968
-0.0001595497235479514,0.07893824934511451,3.277856387418645
-0.0001595177235479514,0.08276689164663709,3.269219787079372
-0.0001594857235479514,0.08180973107125644,3.271139031599211
-0.0001594537235479514,0.07798108876973409,3.266340920299614
-0.0001594217235479514,0.0760667676189728,3.268260164819453
-0.0001593897235479514,0.06362368013902486,3.270179409339291
-0.0001593577235479514,0.07415244646821151,3.276896765158726
-0.0001593257235479514,0.0712809647420698,3.271139031599211
-0.0001592937235479514,0.06553800128978615,3.273058276119049
-0.0001592617235479514,0.06553800128978615,3.268260164819453
-0.0001592297235479514,0.07223812531745044,3.262502431259937
-0.0001591977235479514,0.06840948301592786,3.263462053519856
-0.0001591657235479514,0.06362368013902486,3.274977520638888
-0.0001591337235479514,0.07510960704359215,3.275937142898807
-0.0001591017235479514,0.06553800128978615,3.263462053519856
